Ngramme	Frequence
ventez veü	1
veü en	1
ai les	1
les visions	1
visions par	1
par treis	1
feiz e	1
e devins	1
me faz	1
faz devins	1
devins e	1
maistre que	1
puet autrement	1
autrement estre	1
estre se	1
femme en	1
en ameine	1
ameine senz	1
senz mort	1
mort senz	1
senz peine	1
peine nen	1
porra eschaper	1
eschaper uns	1
sous par	1
par bataille	1
bataille ylion	1
ylion abatront	1
abatront senz	1
si haut	1
haut terrier	1
terrier que	1
ne facent	1
facent trebuchier	1
trebuchier peres	1
fiz toz	1
toz ociront	1
ociront e	1
regne destruiront	1
destruiront a	1
i remaindra	1
remaindra parent	1
parent por	1
ço sereit	1
bien ço	1
vis que	1
ni alast	1
alast pas	1
pas danz	1
danz paris	1
paris remaigne	1
remaigne sei	1
sei quar	1
quar grant	1
damage nos	1
venir par	1
son passage	1
passage grant	1
chose deit	1
lom desvoleir	1
desvoleir por	1
por piz	1
piz oster	1
oster e	1
e remaneir	1
remaneir quant	1
quant helenus	1
helenus ot	1
ot achevee	1
achevee la	1
parole quil	1
ot mostree	1
mostree tuit	1
furent a	1
cort taisant	1
taisant onc	1
ni parla	1
parla petit	1
petit ne	1
ne grant	1
grant ni	1
sol mot	1
mot tenti	1
tenti quant	1
troïlus en	1
sailli des	1
des fiz	1
rei ert	1
le menor	1
menor mais	1
retrait bien	1
bien lautor	1
lautor ne	1
meins hardiz	1
hardiz quhector	1
quhector esteit	1
esteit avoi	1
avoi fait	1
il franc	1
chevalier por	1
vos vei	1
vei si	1
si esmaier	1
esmaier por	1
parole dun	1
dun proveire	1
proveire qui	1
fait mençonge	1
mençonge acreire	1
acreire trop	1
est fous	1
fous qui	1
qui cuide	1
cuide e	1
e creit	1
creit que	1
il sache	1
sache quavenir	1
quavenir deit	1
deit dui	1
dui en	1
anz jo	1
nel cuit	1
cuit mie	1
fait dire	1
dire coardie	1
coardie proveire	1
proveire sont	1
jorz coart	1
coart de	1
de chose	1
chose ont	1
il reguart	1
reguart cist	1
cist ne	1
ne fait	1
fait mie	1
a escouter	1
escouter dehaiz	1
dehaiz ait	1
hui son	1
son deviner	1
deviner que	1
que quiert	1
quiert il	1
il entre	1
entre chevaliers	1
chevaliers mais	1
mais aut	1
aut orer	1
orer en	1
cez mostiers	1
mostiers e	1
e guart	1
guart quil	1
e gros	1
gras nos	1
nos vies	1
vies ne	1
ne sacordent	1
sacordent pas	1
pas penst	1
penst bien	1
cors aaisier	1
aaisier quil	1
quil na	1
na dautre	1
chose mestier	1
mestier peine	1
e travail	1
travail por	1
aveir itel	1
itel vie	1
vie devons	1
devons aveir	1
aveir e	1
qui por	1
son devinement	1
devinement de	1
tant fait	1
fait cil	1
cil seit	1
mais honiz	1
de trestoz	1
deus partiz	1
partiz a	1
cele parole	1
parole ot	1
grant bruit	1
bruit mout	1
dit ço	1
ço dient	1
dient tuit	1
tuit chascuns	1
chascuns loë	1
loë chascuns	1
chascuns otreie	1
otreie que	1
paris se	1
se mete	1
mete a	1
veie por	1
paroles heleni	1
heleni o	1
ait veir	1
veir dit	1
dit o	1
ait menti	1
menti ne	1
remaigne non	1
non fera	1
il por	1
a eissil	1
eissil ensi	1
ensi fu	1
li conseuz	1
conseuz greez	1
greez seit	1
aprestez en	1
aut pas	1
remaigne qui	1
sen lot	1
lot ne	1
sen plaigne	1
plaigne a	1
feiz ne	1
ne distrent	1
distrent plus	1
plus prianz	1
prianz tramist	1
tramist deïphebus	1
pannoine lui	1
por chevaliers	1
chevaliers querre	1
querre el	1
en alerent	1
alerent senz	1
demore assez	1
orent en	1
dore tant	1
en josterent	1
josterent come	1
il vorent	1
vorent puis	1
puis sen	1
sen tornerent	1
tornerent come	1
come ainz	1
ainz porent	1
porent après	1
après manda	1
manda li	1
prianz un	1
parlement qui	1
granz tuit	1
vindrent cil	1
sonor e	1
meillor mandé	1
mandé furent	1
furent comunaument	1
comunaument mout	1
i assembla	1
assembla grant	1
gent quar	1
bien voleit	1
voleit li	1
prianz saveir	1
saveir lor	1
lor cuers	1
cuers e	1
lor talanz	1
talanz seignor	1
il mandez	1
mandez vos	1
ai savez	1
savez por	1
quei jol	1
dirai bien	1
bien oïstes	1
oïstes la	1
dolor com	1
mort nostre	1
ancessor que	1
grece detrenchierent	1
detrenchierent e	1
eissillierent nen	1
nen a	1
a esté	1
esté prise	1
prise venjance	1
venjance or	1
dotance ne	1
remandra mais	1
plait que	1
que autre	1
autre chose	1
chose nen	1
fait dreiz	1
ert quo	1
me conseillasse	1
conseillasse ainz	1
ainz quautre	1
quautre chose	1
chose començasse	1
començasse antenor	1
tramis lautrier	1
lautrier saveir	1
saveir voleie	1
voleie e	1
e essaier	1
essaier quil	1
quil tienent	1
tienent a	1
deshonor mout	1
li distrent	1
distrent lait	1
folie or	1
plus jai	1
jai conseil	1
pris que	1
gi vueil	1
vueil enveier	1
enveier paris	1
forfaire por	1
por vengement	1
vengement del	1
mais tot	1
vueil ancor	1
ancor saveir	1
saveir le	1
le los	1
los de	1
le voleir	1
voleir quar	1
i ira	1
ira e	1
il remandra	1
remandra e	1
se aucun	1
aucun de	1
vos desplaist	1
desplaist cest	1
cest folie	1
folie que	1
sen taist	1
taist mais	1
mais die	1
die en	1
en ço	1
qua vis	1
vis len	1
len iert	1
iert conseil	1
conseil creie	1
creie qui	1
conseil quiert	1
quiert panthus	1
panthus uns	1
vassaus mout	1
mout senez	1
senez de	1
de letres	1
letres sages	1
e fondez	1
fondez a	1
a comenciee	1
comenciee sa	1
sa reison	1
reison si	1
que loïrent	1
loïrent li	1
baron reis	1
reis sire	1
sire oëz	1
oëz que	1
que vueil	1
vueil retraire	1
retraire par	1
fei jo	1
nel dei	1
dei mie	1
taire ne	1
ne dei	1
dei chose	1
chose celer	1
celer vers	1
tei dont	1
dont jo	1
trespas la	1
la meie	1
fei mei	1
mei est	1
est avis	1
avis cil	1
cil naime	1
naime bien	1
seignor ceile	1
ceile rien	1
seit desheritez	1
desheritez ne	1
ne morz	1
morz ne	1
ne encombrez	1
encombrez treis	1
e seisante	1
seisante anz	1
anz e	1
ot mis	1
pere eüforbius	1
eüforbius ainz	1
quil passast	1
passast de	1
ceste vie	1
vie mout	1
grant clergie	1
clergie des	1
del conseil	1
conseil devin	1
devin esteient	1
lui aclin	1
aclin onc	1
onc cele	1
ne pramist	1
pramist que	1
son terme	1
terme navenist	1
navenist jo	1
li oï	1
oï mainte	1
feiz dire	1
lempire empirereit	1
empirereit e	1
grece aveit	1
aveit femme	1
vait e	1
la prenge	1
prenge femme	1
ait la	1
la prophecie	1
prophecie averera	1
averera que	1
que mis	1
pere prophetiza	1
prophetiza naies	1
naies mie	1
ço en	1
en despit	1
despit que	1
li sages	1
sages sot	1
e porvit	1
porvit mieuz	1
mieuz te	1
te vient	1
vient tot	1
tot ensi	1
ensi ester	1
ester e	1
e ton	1
ton bon	1
bon regne	1
regne en	1
pais guarder	1
guarder questre	1
questre en	1
en tomoute	1
tomoute e	1
nen chiee	1
chiee li	1
li maus	1
maus sor	1
tei mout	1
mout bone	1
grant franchise	1
franchise as	1
as a	1
ton gré	1
gré a	1
ta devise	1
devise ne	1
ne querras	1
querras pas	1
tu bien	1
bien fais	1
fais com	1
com franchise	1
franchise perdes	1
perdes e	1
e pais	1
mout dessert	1
dessert cil	1
cil male	1
male merite	1
merite qui	1
gré se	1
se desherite	1
desherite de	1
de noble	1
noble vie	1
vie e	1
de gentil	1
gentil te	1
te vueus	1
vueus embatre	1
embatre en	1
peril li	1
pueples toz	1
toz comunaument	1
comunaument qui	1
qui ert	1
ert jostez	1
jostez al	1
parlement contredistrent	1
contredistrent lautorité	1
lautorité que	1
que panthus	1
panthus ot	1
e mostré	1
mostré nen	1
nen firent	1
firent rien	1
rien nen	1
orent cure	1
cure bien	1
lor mesaventure	1
mesaventure al	1
rei diënt	1
lor comant	1
comant trestot	1
trestot son	1
talant ja	1
del faire	1
faire navra	1
navra respit	1
respit cui	1
cui que	1
que place	1
cui quenuit	1
quenuit mout	1
en mercia	1
mercia li	1
e solonc	1
solonc lestre	1
lestre de	1
lor leis	1
leis lor	1
toz doné	1
doné congié	1
congié après	1
e porchacié	1
porchacié ovriers	1
ovriers vaillanz	1
vaillanz por	1
nes faire	1
tost furent	1
furent prestes	1
prestes e	1
guarnies e	1
vitaille replenies	1
replenies dès	1
or lor	1
lor targe	1
targe bons	1
bons orez	1
orez hector	1
hector li	1
fu alez	1
alez ost	1
ost aioster	1
aioster e	1
porchacier maint	1
maint vaillant	1
vaillant riche	1
riche chevalier	1
amena par	1
par sa	1
sa preiere	1
preiere qui	1
ne torna	1
torna puis	1
puis ariere	1
ariere cassandra	1
fu fille	1
fille le	1
de devin	1
devin segrei	1
segrei respons	1
respons preneit	1
preneit e	1
e sorz	1
sorz getot	1
getot cele	1
cele conut	1
conut tres	1
sot se	1
femme paris	1
paris destruite	1
destruite iert	1
iert troie	1
li païs	1
païs mostré	1
mostré lor	1
bien nel	1
vos penseiz	1
penseiz fait	1
el por	1
quar sen	1
sen grece	1
grece vait	1
navies poi	1
poi porrons	1
porrons puis	1
puis preisier	1
preisier noz	1
noz vies	1
vies a	1
mal irons	1
irons e	1
en peril	1
peril e	1
plusor en	1
en lonc	1
lonc eissil	1
eissil mout	1
lor defent	1
defent e	1
lor viee	1
fait triste	1
triste e	1
e iriee	1
iriee bien	1
lor anonçot	1
anonçot chose	1
chose veire	1
veire cui	1
chaut quil	1
la voustrent	1
voustrent creire	1
creire se	1
se cassandra	1
cassandra e	1
e helenus	1
helenus en	1
en fussent	1
fussent creü	1
creü e	1
e panthus	1
panthus ancor	1
ancor neüst	1
neüst troie	1
nul mal	1
li noble	1
noble riche	1
riche vassal	1
vassal mais	1
mais fortune	1
fortune nel	1
nel voleit	1
esteit enemie	1
enemie enlèvement	1
enlèvement dhélène	1
dhélène el	1
el meis	1
meis que	1
que chantent	1
chantent li	1
li oisel	1
oisel fu	1
mer queie	1
queie e	1
tens bel	1
bel les	1
apareilliees e	1
terre en	1
mer veiliees	1
veiliees vint	1
dous furent	1
lor venta	1
venta dreit	1
dreit eürus	1
eürus li	1
chevalier o	1
barons que	1
ot quis	1
somons e	1
pannoine trei	1
plus furent	1
venu darmes	1
darmes guarni	1
guarni defensable	1
defensable pro	1
en batailles	1
batailles ne	1
en estors	1
estors ne	1
poüst lom	1
lom trover	1
trover meillors	1
meillors li	1
parla e	1
dist bien	1
mostra seignor	1
veüe la	1
e coneüe	1
coneüe que	1
lom cuide	1
cuide que	1
vos seit	1
seit grezeis	1
ont tort	1
avons dreit	1
dreit sor	1
vos envei	1
envei por	1
forfaire guardez	1
guardez quant	1
quant lom	1
lom lorra	1
lorra retraire	1
retraire que	1
richement laiez	1
laiez fait	1
ni aiez	1
aiez honte	1
ne lait	1
lait paris	1
paris sera	1
princes de	1
vos de	1
venjance desiros	1
desiros son	1
plaisir faites	1
faites e	1
bon o	1
vos avreiz	1
avreiz deïphebon	1
deïphebon vos	1
vos ireiz	1
ireiz fait	1
il eneas	1
eneas ensemble	1
vos polidamas	1
polidamas de	1
rien nai	1
nai crieme	1
ne esveil	1
esveil la	1
ou sache	1
sache vostre	1
vostre conseil	1
ne soferreiz	1
soferreiz folie	1
folie faire	1
faire sesiona	1
sesiona en	1
en poëz	1
poëz traire	1
traire si	1
en faites	1
faites vostre	1
vostre poëir	1
poëir e	1
la poëz	1
aveir si	1
si renveiez	1
renveiez mout	1
jo ieiaument	1
ieiaument vos	1
vos otrei	1
otrei se	1
se mestier	1
mestier avez	1
de socors	1
socors tel	1
gent trametrai	1
trametrai après	1
après vos	1
fort cité	1
cité chastel	1
chastel si	1
si clos	1
clos ne	1
fermeté que	1
ne prengent	1
prengent par	1
par destrece	1
destrece dès	1
dès quà	1
quà la	1
maistre forterece	1
forterece ni	1
autre parlement	1
parlement es	1
nes entrent	1
entrent comunaument	1
comunaument dreit	1
bone mer	1
por corre	1
corre tost	1
tost e	1
por sigler	1
sigler sovent	1
sovent saluënt	1
saluënt lor	1
lor amîs	1
amîs tost	1
tost esloignieren	1
esloignieren t	1
t le	1
vers grece	1
grece ont	1
ont dreciees	1
dreciees lor	1
lor veiles	1
veiles tot	1
a lasen	1
lasen des	1
des esteiles	1
esteiles si	1
letre nos	1
nos devine	1
devine anceis	1
anceis quil	1
grece arivassent	1
arivassent ne	1
onques a	1
port tornassent	1
tornassent fu	1
menelaus entrez	1
entrez en	1
pile voleit	1
sigler nestor	1
nestor laveit	1
laveit mandé	1
mandé a	1
sai pas	1
pas dire	1
quei menelaus	1
menelaus fu	1
corteis mout	1
ot femme	1
beauté onc	1
cest siegle	1
siegle trespassé	1
trespassé ne	1
nasqui nule	1
nule de	1
son pris	1
ne donc	1
ainz navant	1
navant ne	1
puis quant	1
nes sentrechoisirent	1
sentrechoisirent e	1
un deus	1
deus les	1
autres virent	1
virent ne	1
ne sorent	1
sorent dire	1
ne penser	1
penser quel	1
part chascuns	1
chascuns voleit	1
voleit aler	1
se voustreut	1
voustreut tant	1
tant aproismier	1
aproismier que	1
que luns	1
luns poüst	1
poüst lautre	1
lautre areisnier	1
areisnier a	1
de climestree	1
climestree que	1
ert riche	1
e renomee	1
renomee ert	1
cez jorz	1
jorz castor	1
castor alez	1
alez e	1
pollus sis	1
frere lainz	1
lainz nez	1
nez a	1
a icez	1
icez dous	1
dous fu	1
fu suer	1
suer heleine	1
heleine dont	1
il orent	1
orent puis	1
puis assez	1
assez peine	1
peine cist	1
cist menelaus	1
menelaus esteit	1
esteit sis	1
sis sire	1
en alot	1
alot a	1
a pire	1
pire heleine	1
heleine une	1
fille en	1
qui o	1
freres esteit	1
esteit hermiona	1
hermiona ert	1
ert apelee	1
apelee mout	1
ses oncles	1
oncles amee	1
amee mout	1
mout lamoënt	1
lamoënt e	1
e cherisseient	1
cherisseient a	1
grant chierté	1
chierté la	1
la norrisseient	1
norrisseient li	1
troïen tant	1
espleitierent tant	1
tant siglerent	1
tant nagierent	1
nagierent quil	1
ariverent el	1
païs qui	1
esteit a	1
enemis citherea	1
citherea ço	1
lautor aveit	1
non lisle	1
lisle a	1
jor o	1
ariverent lor	1
nes mout	1
tens douz	1
soés un	1
un riche	1
riche temple	1
temple merveillos	1
mout anciën	1
anciën e	1
e precios	1
precios aveit	1
en cel	1
cel isle	1
lonor venus	1
venus la	1
la deesse	1
deesse damor	1
damor tuit	1
regne denviron	1
denviron i	1
i veneient	1
veneient a	1
a oreison	1
oreison mout	1
temples chiers	1
chiers tenuz	1
tenuz la	1
la aoroënt	1
aoroënt lor	1
lor vertuz	1
vertuz la	1
lor sacrefise	1
sacrefise icil	1
icil de	1
lor guise	1
guise e	1
e ofreient	1
ofreient de	1
e preneient	1
preneient devins	1
respons lors	1
lors i	1
i faiseient	1
feste ço	1
dit lestoire	1
lestoire de	1
la geste	1
geste cil	1
i erent	1
deduit par	1
par anz	1
anz si	1
si suelent	1
suelent assembler	1
assembler por	1
feste celebrer	1
celebrer de	1
grant deuesse	1
deuesse des	1
cieus ne	1
faiseient mie	1
gieus cert	1
cert de	1
de juno	1
juno la	1
soveraine paris	1
ceus quo	1
quo sei	1
sei ameine	1
ameine en	1
venuz al	1
temple dreit	1
grant assemblee	1
assemblee esteit	1
beauté paris	1
vis sor	1
autres fu	1
plus genz	1
genz si	1
riches guarnemenz	1
guarnemenz ii	1
ii not	1
povre compaignon	1
ne resemblast	1
resemblast prince	1
prince o	1
o baron	1
sacrefise apareilla	1
apareilla a	1
deuesse diana	1
diana a	1
la troïene	1
troïene maniere	1
o simple	1
simple vout	1
vout e	1
o preiere	1
preiere mout	1
fist acetablement	1
acetablement en	1
la presence	1
presence de	1
gent cil	1
païs mout	1
mout demandoënt	1
demandoënt as	1
troïens a	1
quil parloënt	1
parloënt quil	1
esteient ne	1
quil quereient	1
quereient ou	1
aloënt ne	1
ne dont	1
veneient e	1
cil respondirent	1
respondirent briefment	1
briefment fiz	1
ert priant	1
priant demeinement	1
demeinement qui	1
esteit en	1
païs le	1
le trameteit	1
trameteit por	1
por castor	1
pollus requerre	1
requerre qui	1
qui jadis	1
jadis furent	1
furent en	1
terre une	1
pucele en	1
en amenerent	1
amenerent quant	1
quant troie	1
païs guasterent	1
guasterent ante	1
ante est	1
est cestui	1
cestui e	1
e suer	1
suer le	1
rei si	1
tient hom	1
grant beslei	1
beslei querre	1
querre la	1
la vient	1
vient se	1
se lavïons	1
lavïons mout	1
volentiers len	1
len menriӧns	1
menriӧns que	1
damages en	1
en sordra	1
sordra mout	1
est isnele	1
isnele renomee	1
renomee saveir	1
saveir fist	1
fist tost	1
tost par	1
paris ert	1
ert avuec	1
avuec ses	1
ses nes	1
nes iluec	1
iluec en	1
lisle al	1
port remés	1
remés heleine	1
heleine en	1
en oï	1
sor autres	1
autres dames	1
dames ert	1
e avenant	1
se prise	1
ele a	1
feste ne	1
ne vait	1
ses privez	1
privez dit	1
retrait quele	1
a pieç	1
pieç a	1
vo voé	1
voé sor	1
lautel vueut	1
vueut ses	1
ses dons	1
dons ofrir	1
ofrir e	1
les devins	1
respons oïr	1
oïr son	1
son eirre	1
eirre fist	1
fist apareillier	1
apareillier puis	1
puis esploita	1
esploita dei	1
dei chevauchier	1
chevauchier al	1
temple vint	1
maisniee mout	1
fist joiose	1
e liee	1
liee quant	1
quant paris	1
paris sot	1
sot quele	1
quele ert	1
ert venue	1
venue ii	1
ne laveit	1
laveit onques	1
onques veüe	1
veüe mout	1
la coveita	1
coveita a	1
a veeir	1
veeir oï	1
oï aveit	1
aveit dire	1
cert la	1
la tres	1
tres plus	1
bele rien	1
fust el	1
siegle terriien	1
terriien tant	1
porchaça e	1
tant revint	1
revint e	1
tant ala	1
ala que	1
il la	1
la vit	1
e ele	1
ele lui	1
lui mout	1
mout sentresguarderent	1
sentresguarderent andui	1
andui ele	1
ot demandé	1
demandé e	1
enquis cui	1
cui fiz	1
fiz e	1
dont esteit	1
esteit paris	1
paris fiere	1
fiere beauté	1
beauté en	1
lui mirot	1
mirot mout	1
laama e	1
plot paris	1
e sciëntos	1
sciëntos veiziié	1
veiziié cointe	1
cointe e	1
e enartos	1
enartos tost	1
sot tost	1
tost vit	1
e tost	1
tost conut	1
conut son	1
bon semblant	1
e aparçut	1
aparçut e	1
lui a	1
trop sauvage	1
sauvage anceis	1
anceis sen	1
mise en	1
en itant	1
itant quauques	1
quauques li	1
dist de	1
talant el	1
el veeir	1
veeir e	1
el parlement	1
firent assez	1
assez briefment	1
briefment navra	1
navra amors	1
amors e	1
e lui	1
se fussent	1
fussent departi	1
lor aé	1
aé en	1
lor enfance	1
enfance en	1
lor forme	1
forme e	1
lor semblance	1
semblance les	1
a griefment	1
griefment saisiz	1
saisiz amors	1
amors sovent	1
fait muër	1
muër colors	1
colors tant	1
tant erent	1
erent bel	1
merveil sil	1
les voleit	1
voleit joster	1
joster pareil	1
pareil nes	1
nes poüst	1
pas aillors	1
aillors trover	1
trover tel	1
tel leisir	1
leisir orent	1
orent de	1
parler quauques	1
quauques i	1
i distrent	1
distrent de	1
buens paris	1
tot ses	1
ses troïens	1
pris deleine	1
deleine le	1
nes sont	1
repairié mais	1
mais ele	1
ele sot	1
sot tres	1
veir quant	1
port furent	1
furent repairié	1
repairié auques	1
soleuz baissié	1
baissié paris	1
aünee priveement	1
celee danz	1
e eneas	1
eneas deïphebus	1
deïphebus polidamas	1
autre comunaument	1
comunaument sont	1
assemblé al	1
parlement paris	1
paris parla	1
parla avant	1
avant eus	1
toz qui	1
sages et	1
et proz	1
proz seignor	1
prianz tramis	1
por faire	1
lignage il	1
nest rien	1
de mantain	1
mantain raveir	1
raveir de	1
ço naiens	1
naiens ja	1
nul espeir	1
espeir ne	1
ne lont	1
lont mie	1
tel lieu	1
lieu enclose	1
enclose que	1
laveir seit	1
seit nule	1
chose quant	1
quant mener	1
mener ne	1
len porrions	1
porrions por	1
faire poüssons	1
poüssons com	1
les poissiens	1
poissiens damagier	1
damagier e	1
tel chose	1
chose poissiens	1
faire dont	1
il aient	1
aient honte	1
contraire en	1
païs somes	1
somes venu	1
venu sest	1
sest ja	1
lieus seü	1
seü vos	1
vos savez	1
il naiment	1
naiment pas	1
pas nostre	1
gent tant	1
fait hontes	1
hontes e	1
e laiz	1
laiz quil	1
sera ja	1
jor paiz	1
paiz nont	1
nont en	1
en nos	1
nos nule	1
nule sëurté	1
sëurté se	1
il sesteient	1
sesteient apensé	1
apensé enui	1
enui e	1
fereient sen	1
nos ateigneient	1
ateigneient por	1
les nos	1
covient deceivre	1
deceivre ainz	1
se puïssent	1
puïssent aparceivre	1
aparceivre une	1
une grant	1
ai esguardee	1
esguardee que	1
ja vos	1
e mostree	1
mostree cil	1
païs assemblé	1
assemblé sont	1
ceste feste	1
feste que	1
il font	1
font tuit	1
meillor i	1
venu diceste	1
diceste honor	1
honor assez	1
riche chier	1
chier guarnement	1
guarnement aveir	1
aveir i	1
trop amassé	1
amassé mout	1
lom aporté	1
aporté mout	1
une bele	1
bele femme	1
femme que	1
est dame	1
tot cest	1
cest regne	1
regne la	1
preisiee senz	1
senz sorpeis	1
sorpeis que	1
seit el	1
el regne	1
regne des	1
grezeis reïne	1
reïne est	1
est femme	1
femme menelaus	1
menelaus assez	1
teus vassaus	1
mout avreit	1
avreit riches	1
riches prisons	1
prisons or	1
or esguardez	1
esguardez quel	1
quel la	1
la ferons	1
ferons ne	1
ne porrions	1
porrions mais	1
tant aler	1
aler ço	1
cuit par	1
mer quen	1
quen poüssons	1
poüssons a	1
tant venir	1
venir chascuns	1
plaisir nos	1
amenee a	1
a forceier	1
forceier en	1
contree ja	1
bien lavions	1
lavions prise	1
ne vaudreit	1
vaudreit tant	1
guise li	1
li gaainz	1
gaainz que	1
nos ferions	1
ferions com	1
com cist	1
cist fereit	1
fereit que	1
ci veons	1
veons mout	1
a riche	1
riche troveüre	1
troveüre veeir	1
poëz quel	1
quel aventure	1
aventure mout	1
mout laisserons	1
laisserons noz	1
enemis hontos	1
hontos e	1
e dolenz	1
e pensis	1
pensis jusqua	1
anz en	1
iert parlé	1
parlé chascuns	1
son pensé	1
pensé e	1
buen et	1
et son	1
quar navons	1
navons mie	1
leisir haster	1
haster nos	1
covient cest	1
afaire a	1
que chief	1
chief en	1
en deiens	1
deiens traire	1
traire o	1
o de	1
ço faire	1
faire o	1
del laissier	1
laissier o	1
o dautre	1
chose comencier	1
comencier diversement	1
diversement i	1
oïrent mais	1
la parfin	1
parfin sacorderent	1
sacorderent e	1
bien voustrent	1
voustrent tuit	1
e ioerent	1
ioerent que	1
temples fust	1
fust envaïz	1
envaïz en	1
en icele	1
icele nuit	1
nuit asailliz	1
asailliz par	1
e peceiez	1
peceiez e	1
pris or	1
paris sempres	1
sempres quant	1
lune iert	1
