Ngramme	Frequence
la dameisele	2
tant avenanz	2
avenanz et	2
pleüst a	2
or la	2
se cuide	2
bien vangier	2
cuer la	2
son dart	2
et maugré	2
estuet quele	2
quele se	2
de monseignor	2
nuist or	2
par vos	2
vos ma	2
estre de	2
grieve ce	2
me siet	2
voi rien	2
me griet	2
don nai	2
bien me	2
me seroit	2
prisier se	2
me porrai	2
car cui	2
je nel	2
dirai ge	2
que ge	2
ce seroit	2
ce na	2
ni puet	2
puet clamer	2
puet pas	2
amer et	2
je voel	2
a nule	2
ne plest	2
dolante ne	2
ne deüst	2
fet doloir	2
qant par	2
je puis	2
fole quai	2
quai je	2
mout petit	2
an voie	2
sui de	2
ensi a	2
et autre	2
se dote	2
le quel	2
quel li	2
a prandre	2
a mestier	2
fet bien	2
bien reison	2
reison et	2
et droit	2
droit car	2
ceste amors	2
et droite	2
quel volanté	2
qui lun	2
lautre voit	2
ce puet	2
puet avenir	2
coi il	2
le font	2
le tierz	2
tierz li	2
qui del	2
tex qui	2
reïne mout	2
fort la	2
la nes	2
est bien	2
chose seüe	2
firent et	2
les ii	2
celi por	2
savra de	2
maint mal	2
en avra	2
et maint	2
soffert por	2
les puceles	2
la chanbre	2
li remanbre	2
droit que	2
li feïst	2
savoir mes	2
voit ne	2
nan puet	2
et lamors	2
acroist et	2
et cuident	2
quil lor	2
con cil	2
au feu	2
si monte	2
honte si	2
cuevre et	2
chascuns si	2
nan pert	2
ce nest	2
la chalors	2
mout sont	2
chascun que	2
totes les	2
lui meïsmes	2
la biauté	2
biauté et	2
ou na	2
na point	2
venir por	2
sui ge	2
nos car	2
donc me	2
panser que	2
seü ce	2
ce don	2
me duel	2
puet trover	2
trover nul	2
nul leu	2
feire son	2
preu et	2
dialt et	2
miens est	2
que jai	2
et dire	2
au mire	2
mire qui	2
mout mest	2
ne nul	2
mervoille se	2
la dolors	2
comant set	2
donc amors	2
mal faire	2
don nest	2
il dolz	2
je cuidoie	2
qui boen	2
suens par	2
quil me	2
enui que	2
sai comant	2
comant je	2
je mon	2
son mestre	2
garder et	2
avenir mes	2
si man	2
cuer ma	2
par luel	2
grieve formant	2
parmi luel	2
quil nan	2
est bleciez	2
san dialt	2
li ialz	2
ce sai	2
sai ge	2
ge bien	2
randre li	2
ialz na	2
ne rien	2
par ce	2
trespasse si	2
ne quasse	2
cuers est	2
nule clartez	2
la lanterne	2
la flame	2
qui dedanz	2
si forz	2
li rais	2
del soloil	2
ce meïsmes	2
ialz se	2
voit la	2
quex quele	2
vermoille et	2
mes tiex	2
lui a	2
a mes	2
por mon	2
le puis	2
ansanble mes	2
ha dex	2
ou sont	2
trop se	2
se fïent	2
tote lor	2
font et	2
point ne	2
ne font	2
bien de	2
de boen	2
malvés sergent	2
est fez	2
car tant	2
riche la	2
bien les	2
devise ausi	2
la rote	2
penon sont	2
con sil	2
ni fet	2
savez bien	2
je vi	2
lautre jor	2
jor an	2
dex con	2
avoir qui	2
porroit avoir	2
vie de	2
que seul	2
les penons	2
floiche ne	2
pris de	2
et avenanz	2
an tot	2
na riens	2
riens a	2
dire qui	2
les esgardent	2
qui ardent	2
einsi come	2
come li	2
por bien	2
la bochete	2
ne cuidast	2
li dant	2
i fist	2
mie que	2
ou dargent	2
a a	2
an chascune	2
chascune chose	2
et el	2
aucune chose	2
ne di	2
ge pas	2
plus blans	2
plus blanc	2
blanc que	2
nest la	2
la façon	2
façon dire	2
ert el	2
mout sui	2
face de	2
moi tot	2
max me	2
la ne	2
dont est	2
an si	2
ne dort	2
est el	2
li troble	2
langoisse et	2
faut et	2
quant ele	2
qui cil	2
cui la	2
amors et	2
sest bien	2
quanque li	2
a folie	2
fet si	2
feire se	2
se cist	2
et proz	2
voel je	2
non voir	2
avoit le	2
mes volantiers	2
bel le	2
et sui	2
por itant	2
ne qua	2
un autre	2
ne magree	2
tote an	2
car onques	2
el siegle	2
nan querroie	2
quant je	2
ce croi	2
autre ne	2
or soit	2
est malveise	2
ne mi	2
son assaut	2
rien faire	2
force a	2
a mon	2
sui a	2
mestre or	2
doi de	2
ja plus	2
que sage	2
et deboneire	2
chascun mes	2
cest non	2
vuel par	2
non est	2
li meillor	2
non a	2
car qui	2
et lune	2
mout ma	2
lui ma	2
cure que	2
aim et	2
ci a	2
se ne	2
et proier	2
chose don	2
len ai	2
plus chiere	2
san savra	2
ou sil	2
or ai	2
parole an	2
ni est	2
meïsmes le	2
losange ne	2
ai mout	2
a escole	2
escole et	2
dune chose	2
me mervoil	2
mervoil que	2
ne na	2
donc ai	2
or del	2
je voie	2
par sanblant	2
or ni	2
et soe	2
ensi se	2
cele et	2
lautre se	2
se cele	2
cele le	2
mest vis	2
que vint	2
a lentree	2
noveles dire	2
ont conté	2
an bretaingne	2
et savoit	2
lore que	2
trestoz ses	2
iriez et	2
de mautalant	2
son talant	2
le traïtor	2
lor de	2
sa guerre	2
par aus	2
a reison	2
cité ne	2
tote bretaingne	2
ni remaingne	2
en ost	2
ost que	2
que aprés	2
tote bretaigne	2
car ni	2
san voise	2
ja sont	2
lez le	2
chevalier car	2
se ja	2
los aquerre	2
terre ses	2
prant si	2
roi an	2
devant son	2
son tref	2
venir les	2
nel me	2
alixandres por	2
son desirrier	2
conpaignons et	2
chascuns le	2
suen hernois	2
furent de	2
li hernois	2
ou vandre	2
reïne la	2
loe et	2
servise mout	2
tant cune	2
fu blanche	2
son chief	2
as ii	2
et au	2
lun de	2
estoit li	2
li chevox	2
joie qui	2
avoit mis	2
sele seüst	2
porter mout	2
ot mes	2
vaslet se	2
le vaslet	2
celui cui	2
devers la	2
assez plus	2
plus car	2
monde qui	2
ne demore	2
icele ore	2
alez et	2
ansanble la	2
veoir les	2
noviax chevaliers	2
chevaliers venir	2
poïst an	2
tenir mes	2
des or	2
lost qui	2
se tint	2
grant masse	2
ot sa	2
par nuit	2
il pot	2
de vitaille	2
dites que	2
li traïtes	2
lui tote	2
avoit de	2
pris an	2
einz le	2
ce jor	2
comant quil	2
quil soit	2
fossez et	2
de fer	2
de pierre	2
porte fermee	2
por peor	2
peor ne	2
assaut li	2
par desoz	2
li cort	2
est loz	2
as trez	2
la pree	2
tamise est	2
lances es	2
lor piz	2
qant desarmé	2
des chevaliers	2
aus vont	2
a talant	2
a cez	2
bien voi	2
por mauvés	2
tuit desarmé	2
chevalier ne	2
ancor ne	2
qui rien	2
cil dïent	2
dit chascuns	2
me saut	2
vostre amis	2
amis qui	2
ci vos	2
lor chevax	2
lor escuz	2
qant les	2
lances prises	2
gué a	2
nes espargnent	2
pié ne	2
chevalier si	2
les arçons	2
mauvés ne	2
que xiii	2
san fuit	2
aprés les	2
de lances	2
assez i	2
mes alixandre	2
pris car	2
chevaliers et	2
deteigne car	2
son gré	2
est au	2
venue la	2
il durent	2
durent et	2
el tref	2
mes alixandres	2
mot ne	2
san prist	2
qui pres	2
fu assise	2
braz et	2
son col	2
le chevol	2
ele ot	2
i po	2
puet a	2
set an	2
consoil a	2
ge fet	2
ou par	2
dex ja	2
ja est	2
je losasse	2
sai que	2
sil me	2
sa dolce	2
amie et	2
iert li	2
bien tot	2
dolz amis	2
san retorne	2
demande que	2
comande de	2
feire sa	2
sa justise	2
ai ja	2
mestuet que	2
chevalier li	2
li iiii	2
soient li	2
les fet	2
seront et	2
cil dedanz	2
amis dist	2
dist il	2
randre de	2
de vc	2
bataille vos	2
sergenz de	2
vos iert	2
cest otroi	2
li devise	2
doner si	2
sanz nule	2
quil not	2
tot esté	2
ele avoit	2
chastel san	2
ençois que	2
lui que	2
san esmaient	2
il en	2
talant que	2
son mautalant	2
corroz et	2
bien voient	2
morir les	2
li assauz	2
bien si	2
quarriax et	2
et javeloz	2
et darz	2
de totes	2
parz les	2
ensi tote	2
tote jor	2
jor se	2
desfandent et	2
la nuiz	2
rois de	2
fet an	2
et savoir	2
avoir cil	2
iert pris	2
pris une	2
xv mars	2
boene et	2
et riche	2
ne lait	2
fu finee	2
qui chascun	2
ne volsist	2
volsist estre	2
main destre	2
alixandre et	2
le fil	2
li filz	2
par avanture	2
que feite	2
soredamors et	2
li prie	2
dire quel	2
se tarde	2
tarde et	2
si sagenoille	2
alixandre mout	2
einz li	2
que pres	2
cele rest	2
na nule	2
si quel	2
et panse	2
et lusage	2
lusage de	2
daus ii	2
lor an	2
voit bien	2
chiere ne	2
fors tant	2
ou la	2
cist chevaliers	2
de honte	2
lor conte	2
bien vialt	2
en oie	2
qant cele	2
li conte	2
lui li	2
li font	2
grant mal	2
de samie	2
bien en	2
se garde	2
point de	2
anbrace et	2
le mont	2
fet joie	2
consoil quil	2
cest chose	2
quan trestot	2
son aage	2
lune et	2
les chevaliers	2
sera retreite	2
quil aille	2
ne voient	2
de mort	2
mort ou	2
ne au	2
ne sejornent	2
san issent	2
serré et	2
sanz faille	2
de bataille	2
chevaliers an	2
ainz quil	2
nuit oscure	2
il navoit	2
li hiaume	2
si sescrïent	2
voz armes	2
se painnent	2
onques uns	2
les puissent	2
le bois	2
anz el	2
furent an	2
i val	2
metre a	2
a bandon	2
ni ont	2
pas car	2
real lor	2
fieremant les	2
des lances	2
a proie	2
danbedeus parz	2
as traïtors	2
fieremant se	2
qant plus	2
de iiii	2
lessent corre	2
porent esperoner	2
grezois nes	2
ne soblie	2
bien ferir	2
se travaille	2
ferir i	2
i gloton	2
gloton que	2
li valut	2
boton ne	2
li haubers	2
que lame	2
ii au	2
au tierz	2
chevalier mout	2
et cointe	2
part an	2
sans et	2
cors que	2
ces quil	2
requiert et	2
si large	2
large de	2
genz et	2
des morz	2
li estorz	2
que v	2
ansanble en	2
est retornez	2
sil san	2
de loing	2
les vit	2
ot tot	2
sest vers	2
tret si	2
avoir ou	2
volanté et	2
des lor	2
les portes	2
savez que	2
pris toz	2
le nos	2
vos san	2
boen corage	2
an tel	2
ator et	2
qui desoz	2
duel feisant	2
part que	2
il vuelent	2
assez et	2
avoec le	2
vos sai	2
sai dire	2
estoient et	2
sont pas	2
ont si	2
i ont	2
escu a	2
le ruie	2
et hardemanz	2
ferir de	2
tel angoisse	2
et buens	2
buens que	2
fel et	2
tel cop	2
cop doner	2
lautre ne	2
andui lor	2
cil dui	2
que soit	2
lui voit	2
genz avoec	2
de trestoz	2
trestoz ces	2
ces que	2
ne cuit	2
venu a	2
sont aresté	2
pres que	2
que lor	2
li passages	2
ne porent	2
porent car	2
par peresce	2
que sor	2
et enorte	2
li x	2
devant la	2
an lestor	2
de conbatre	2
mout avoit	2
armes li	2
vindrent mie	2
consoil et	2
il voient	2
quil sont	2
diax et	2
et uns	2
que sil	2
sevent tuit	2
por nul	2
soit li	2
vont a	2
por esgarder	2
ja fu	2
fet li	2
tor se	2
mis et	2
se desfant	2
car daus	2
daus ni	2
avoit mes	2
dis et	2
est morte	2
avoit trovee	2
la barre	2
done tel	2
a cel	2
de legier	2
seignor pris	2
an mainnent	2
mainnent a	2
ne savoient	2
les cors	2
la matinee	2
por lor	2
escu et	2
et joie	2
toz a	2
duel de	2
leu de	2
mout les	2
par coi	2
li escu	2
qui avoit	2
avoit non	2
et celui	2
come de	2
pris mes	2
san vindrent	2
au duel	2
se teisoient	2
lor duel	2
duel ot	2
croit que	2
le cri	2
cri et	2
plainte et	2
la dolor	2
nus garde	2
plore li	2
don grant	2
et prïent	2
einz dïent	2
dïent quil	2
que au	2
as fenestres	2
et lié	2
deu et	2
les sainz	2
delivre se	2
tuit au	2
roi ne	2
comant a	2
vos metez	2
sa merci	2
ci de	2
se an	2
vos poez	2
la fors	2
voie car	2
et sire	2
le volez	2
li sont	2
sont tuit	2
ont dit	2
et conté	2
monte et	2
sont monté	2
vienent au	2
que lors	2
nan face	2
et formant	2
le prisent	2
prisent et	2
nul qui	2
ne maint	2
remaint que	2
et afiche	2
il fet	2
corone et	2
nen ose	2
mie se	2
tant crient	2
crient que	2
qui grant	2
en eüst	2
son voloir	2
quiert et	2
et demande	2
demande quil	2
vis que	2
ore mes	2
vient si	2
chose an	2
que seulemant	2
dun dolz	2
dolz regart	2
piece a	2
onques pot	2
dit ne	2
le salue	2
salue et	2
se painne	2
lez li	2
grieve et	2
et confont	2
amors a	2
oevre et	2
a chief	2
chief len	2
et gardez	2
ja vers	2
lo que	2
ne volanté	2
par mariage	2
par enor	2
en avez	2
me metez	2
vos dites	2
dites ja	2
vostre merci	2
qant vos	2
estre an	2
li rien	2
cest mot	2
volanté ne	2
ne cors	2
anii les	2
de lun	2
lun a	2
vos ii	2
cele a	2
gauvain et	2
plus nen	2
dire me	2
quil prist	2
que samie	2
que fussent	2
son terme	2
son vasselage	2
en grece	2
qua sa	2
vint qui	2
mes einz	2
les hauz	2
terre por	2
il estoit	2
tuit esté	2
de bretaigne	2
nen est	2
est eschapez	2
contredit et	2
guerre a	2
que si	2
ses frere	2
soing de	2
ne vost	2
il car	2
que cers	2
cers qui	2
ert a	2
verité et	2
quil furent	2
li voldront	2
et sages	2
davoir et	2
par alixandre	2
est venuz	2
home qui	2
il oie	2
il ont	2
vers lor	2
empereor ne	2
alis fet	2
il une	2
novele de	2
la defors	2
que tes	2
soe chose	2
soe doit	2
ne biens	2
li rant	2
de folie	2
ne croi	2
il soit	2
morz est	2
sesloigne et	2
contre moi	2
cil ot	2
por nule	2
peor que	2
me confonde	2
confonde se	2
je ci	2
ci voi	2
reisons est	2
est que	2
seignor feire	2
or i	2
cort se	2
lempereres de	2
et vialt	2
aïe et	2
si vialt	2
estoit ses	2
puet de	2
sil vialt	2
vialt la	2
iert la	2
li afeires	2
lui veigne	2
et tote	2
avoec li	2
ii la	2
chose bien	2
est sa	2
sa genz	2
ait la	2
fiance ne	2
sera de	2
ja en	2
navra fame	2
remainnent li	2
li grant	2
se por	2
lui non	2
par lautre	2
que morz	2
dist biax	2
cligés ja	2
se a	2
la te	2
et demainne	2
ce te	2
duel en	2
pot de	2
a maintenir	2
car nus	2
nus biens	2
de fame	2
mauvés consoil	2
vienent si	2
consoil li	2
lor voloir	2
qui dame	2
la fille	2
pucele de	2
se lempereres	2
dus ne	2
poïst feire	2
au repeire	2
lenperere a	2
san revont	2
venu sont	2
il avoit	2
fet tel	2
vie mes	2
fame a	2
a coloigne	2
grex et	2
granz fu	2
fu lasanblee	2
lasanblee des	2
tarda pas	2
vint en	2
pas et	2
si bele	2
feite qui	2
pucele a	2
sor toz	2
biax ne	2
estre nan	2
not de	2
mains ne	2
voir an	2
an deïsse	2
sai se	2
tote ma	2
poinne i	2
plus grant	2
grant clarté	2
oncle estoit	2
mout sera	2
tant si	2
mes clygés	2
ot plus	2
ot bien	2
sot feire	2
mist en	2
quanque ele	2
si ot	2
et d	2
si biax	2
sangoissent qui	2
tuit mes	2
sagemant que	2
lan puet	2
lesgarde et	2
amor non	2
non par	2
son estre	2
set plus	2
a mis	2
ne dirai	2
dïent qui	2
an un	2
un cors	2
quan i	2
ne porroit	2
vos pleisoit	2
tienent a	2
a masse	2
de tiex	2
vos pruis	2
avoir ce	2
ce sachiez	2
un ne	2
cors avoir	2
cuer que	2
mes si	2
li envoie	2
ne trueve	2
vit que	2
de cort	2
por behorder	2
es chevax	2
si furent	2
furent par	2
por veoir	2
veoir et	2
cele qui	2
qui il	2
quel gent	2
est tart	2
et cez	2
mis a	2
a clygés	2
part quil	2
aille et	2
se retravaille	2
seulemant que	2
car tote	2
le neveu	2
neveu le	2
granz li	2
li bruiz	2
et cuide	2
vangier sa	2
honte mes	2
cil sa	2
de lestor	2
sont mout	2
convoient si	2
desconfit et	2
qua une	2
versé et	2
parz le	2
aporte et	2
porte qui	2
le passage	2
qui sache	2
ne die	2
pris a	2
anfes qui	2
il tant	2
ot por	2
bel li	2
amer le	2
avoir li	2
pleire ne	2
tot en	2
na mie	2
et moins	2
quele a	2
qui lavoit	2
en anfance	2
el païs	2
charmes et	2
la a	2
dex fet	2
la chiere	2
dites le	2
quel leu	2
max vos	2
an doit	2
moi vos	2
ja mar	2
et sai	2
de charaies	2
plus conques	2
mes nan	2
mie car	2
vos a	2
sui si	2
or gardez	2
pas se	2
se ce	2
et ot	2
se vante	2
quele est	2
mestre fet	2
sanz mantir	2
ce seulemant	2
divers li	2
duel et	2
an ma	2
pleise mes	2
car rien	2
vient mes	2
se devient	2
que dolcemant	2
malade sui	2
car me	2
conoisse se	2
se cest	2
ou non	2
meniere et	2
la nature	2
je nai	2
set et	2
sa parole	2
tuit autre	2
autre mal	2
respont ja	2
vos sanble	2
vos si	2
ne truis	2
parleroiz a	2
que jen	2
mout mavriez	2
dolante por	2
ni ai	2
ai nule	2
an et	2
a reconter	2
nil ni	2
cors toz	2
pas savoir	2
mes peres	2
me done	2
san ne	2
ja cil	2
ja navroit	2
navroit fame	2
cligés si	2
mialz ne	2
doit estre	2
mestre et	2
garde ne	2
ne peor	2
tant niert	2
ansanble o	2
estre aseür	2
con santre	2
mes seul	2
en dormant	2
deduit car	2
li avra	2
sa joie	2
en boene	2
li fiance	2
tenir car	2
joie que	2
de male	2
nen ait	2
est tex	2
croit et	2
si fie	2
et aseüre	2
jure que	2
quant vint	2
le comande	2
empereor ansanble	2
et atranprer	2
met a	2
est clers	2
qui i	2
an respit	2
mes orent	2
orent eüz	2
sil len	2
del boivre	2
an fera	2
et preuz	2
i ala	2
et demandé	2
dun boivre	2
mout chier	2
conques de	2
par aventure	2
boenes espices	2
tans vos	2
pans qant	2
si len	2
ait nul	2
la mise	2
croit de	2
i grant	2
del chief	2
le cerche	2
grever et	2
boivre qui	2
le fera	2
il dut	2
i lit	2
de peor	2
mes navra	2
ne dautre	2
dort et	2
an songent	2
il dort	2
et veillier	2
veillier cuide	2
ele li	2
prie et	2
mout dolcemant	2
tient mie	2
neant tient	2
et neant	2
le travaille	2
quil ait	2
conques nen	2
ot autre	2
len puet	2
el fu	2
crient et	2
force le	2
ne finent	2
et dautre	2
estoient li	2
duc en	2
san fu	2
fu alez	2
ja lor	2
onques puet	2
sont mis	2
mis tot	2
san passe	2
met la	2
une anvaïe	2
seignor quil	2
le domage	2
neveu li	2
boene aventure	2
amis et	2
le chief	2
li chiés	2
voit qui	2
ni areste	2
et lemperere	2
venir qui	2
a recreant	2
de parole	2
cligés ot	2
fos et	2
que ma	2
gié ne	2
atant li	2
failli et	2
cligés fiert	2
destrier a	2
a pié	2
teste li	2
a colpee	2
lors primes	2
por les	2
granz et	2
de tyois	2
vers les	2
an porte	2
anson sa	2
voient mes	2
et trestuit	2
chevax por	2
leissent tuit	2
desoz lescu	2
clot et	2
et joint	2
morz et	2
sesne et	2
greu et	2
et alemant	2
tans iert	2
ne sest	2
vers i	2
lance de	2
de fresne	2
le piz	2
hom de	2
conforte et	2
et froissent	2
la place	2
et mener	2
mener len	2
et esforce	2
qui plus	2
blans que	2
a oes	2
de rome	2
grant perte	2
as grezois	2
tot seul	2
pucele an	2
mener si	2
chose est	2
a envoiez	2
envoiez et	2
prises et	2
qui vialt	2
pas ce	2
cuers li	2
et croient	2
entre ii	2
li vienent	2
grant aleüre	2
parmi i	2
vint devant	2
en haut	2
dex te	2
einz est	2
est mervoille	2
grant ire	2
broche et	2
fet le	2
que lautre	2
fet mes	2
cligés na	2
feire au	2
il puet	2
le fet	2
nont pooir	2
len sache	2
fiert de	2
col la	2
fenice qui	2
ce cligés	2
fust il	2
a lespee	2
et fandent	2
cligés en	2
ne remaint	2
tot ne	2
sest plus	2
proesce et	2
et conbatant	2
pesance et	2
et painne	2
se test	2
ne dotast	2
ne lose	2
li seule	2
voie les	2
si fuit	2
fuit li	2
li vilains	2
sa cort	2
a foi	2
nonques ne	2
que quil	2
an doie	2
nes veoir	2
qui nen	2
tressaut et	2
porchace et	2
par droit	2
seignor ne	2
doit pas	2
le prise	2
ses sires	2
se comande	2
le serve	2
sanz peor	2
neant le	2
quil aimme	2
mie cligés	2
li grieve	2
li dialt	2
loz an	2
an mout	2
vienent tuit	2
de cligés	2
cligés avoit	2
sa proesce	2
jure et	2
ni ait	2
et en	2
cligés la	2
andui li	2
et prie	2
lor pleüst	2
pleüst que	2
sele li	2
jor ne	2
lempereres qui	2
nel puis	2
a demander	2
demander car	2
seroit il	2
ja cest	2
cligés car	2
respit ne	2
ot pris	2
ore de	2
se fait	2
cuers de	2
desirre et	2
au flanc	2
larrabi blanc	2
armes a	2
les enarmes	2
sa li	2
tuit sanz	2
sa a	2
cop feru	2
eidier ne	2
vie ne	2
qant el	2
et bas	2
bas et	2
furent mises	2
lors ont	2
santrevienent sanz	2
terre vienent	2
que as	2
les hiaumes	2
les espees	2
vient a	2
tel que	2
ses piez	2
fu que	2
li haut	2
haut baron	2
quant fenice	2
vint au	2
plus le	2
sanble qant	2
te voi	2
la querele	2
querele te	2
mes plus	2
dus fet	2
ne fist	2
a male	2
voie et	2
pans et	2
je te	2
tu sez	2
plus a	2
ot et	2
nen porent	2
et recreü	2
fet mie	2
car sil	2
le poïst	2
eüst cligés	2
an sessoigne	2
a par	2
or ne	2
preuz li	2
comandemant son	2
le lest	2
plest que	2
bretaigne aler	2
mes ses	2
cligés quant	2
demande et	2
a lessai	2
enor i	2
a prodome	2
ce le	2
et sachiez	2
tel meniere	2
voel que	2
cligés len	2
tot quanque	2
maintenant devant	2
i fauve	2
un blanc	2
trespasser ne	2
chose et	2
mainne si	2
a quelque	2
quelque painne	2
por quel	2
dame mes	2
me pria	2
nule ne	2
tantost con	2
longue la	2
qua vos	2
sui toz	2
celez et	2
et coverz	2
san part	2
fu tenue	2
empereriz et	2
qua li	2
del mal	2
ses max	2
sen ala	2
ala et	2
lermes et	2
est pleisanz	2
pleisanz et	2
an celui	2
quele le	2
le dist	2
se quiert	2
dist cligés	2
cist moz	2
li toche	2
et cure	2
de quoi	2
biax que	2
voi qui	2
me poïst	2
samors ne	2
de bot	2
que cest	2
sui vostres	2
sont plus	2
au mien	2
asez i	2
je neant	2
o moi	2
tant et	2
an pardons	2
de gent	2
grant angoisse	2
enui et	2
le met	2
an plet	2
au suen	2
lui nen	2
est sires	2
se muet	2
dex que	2
nel quier	2
la que	2
set bien	2
einz quil	2
vialt de	2
a point	2
par defors	2
nus prandre	2
de savoir	2
si cuide	2
en parole	2
covient de	2
de mançonge	2
frans et	2
riens que	2
mes cist	2
jorz a	2
lot comandé	2
cligés por	2
fet isnelemant	2
et celer	2
terre qui	2
au jor	2
devers obsenefort	2
vos or	2
san vint	2
chevaliers de	2
por joster	2
chevalier a	2
a quant	2
li plusor	2
des meillors	2
a devise	2
ne gié	2
le braz	2
braz au	2
maintenant li	2
ainz ainz	2
praingne et	2
a plus	2
est revenuz	2
revenuz a	2
parole ne	2
as noires	2
noires armes	2
nus nes	2
a luis	2
noir chevalier	2
et meïsmes	2
mes tuit	2
sest si	2
ne petit	2
ou a	2
die mes	2
grant mervoille	2
dont il	2
poïst bien	2
landemain as	2
del lac	2
vint sor	2
celui dier	2
mes ancor	2
quil nel	2
nel vit	2
dargent ou	2
vos le	2
tornoi comancié	2
ont tuit	2
cel jor	2
le fist	2
ii tanz	2
pleü et	2
vermoil et	2
loent li	2
mout desirre	2
ne firent	2
veoir une	2
fandent et	2
estre si	2
pas estre	2
et darmeüre	2
autre que	2
et messire	2
que tel	2
ne sera	2
conques ne	2
trover or	2
pris si	2
qui dïent	2
a cheval	2
qui aprés	2
que totes	2
por departir	2
toz mes	2
ot une	2
ne savoit	2
se tant	2
o nos	2
deduire ne	2
volentiers sire	2
i ira	2
le comandemant	2
rois dit	2
et comande	2
autres ni	2
pris au	2
lor vialt	2
nest nus	2
qui san	2
con san	2
france et	2
aille car	2
congié a	2
je croi	2
li restore	2
ne riens	2
que nel	2
sa pris	2
devant costantinoble	2
mue et	2
lui veoir	2
tuit et	2
retreite car	2
bien sachiez	2
sachiez ne	2
a parole	2
tant quan	2
ele se	2
ele len	2
la mes	2
que ça	2
certes ne	2
i avez	2
plest vos	2
de plus	2
en moi	2
fet ne	2
par reison	2
fu lors	2
lors quant	2
quant vos	2
avoec vos	2
ne vi	2
o vos	2
si nos	2
me gart	2
ne plot	2
vostre est	2
se mist	2
vos aim	2
serai ja	2
vostre oncle	2
a tot	2
chascuns an	2
maintenant quil	2
mialz feire	2
ot amenee	2
vostre consoil	2
cele respont	2
ja avoec	2
nos an	2
chose si	2
com ele	2
je si	2
morte si	2
voie ne	2
mestier ne	2
an trestote	2
ma vie	2
dame se	2
tessala qui	2
ma mestre	2
que vostre	2
doie a	2
jehanz a	2
mes sers	2
jehanz i	2
an ne	2
atant cligés	2
pueent veoir	2
chier ne	2
si ai	2
a coi	2
coi nos	2
morte se	2
ma joie	2
crieme ne	2
ne redot	2
puis quele	2
quele san	2
seignor ma	2
tu es	2
tes sire	2
et ton	2
mien afeire	2
rien et	2
jehanz ja	2
sosfrir martire	2
jehanz quil	2
au mialz	2
mialz quil	2
lou plus	2
respont alons	2
desoz la	2
tor si	2
ot par	2
par mout	2
cligés jehanz	2
chanbres et	2
mainne cligés	2
li savra	2
nus hom	2
ne fenestre	2
voit lors	2
le verra	2
verra et	2
luis del	2
mur li	2
bien avez	2
avez dit	2
la boene	2
boene dame	2
dont ele	2
la teingne	2
vint si	2
de mal	2
nen serai	2
lempererriz sanz	2
garir et	2
est et	2
de mortel	2
an covant	2
son mal	2
mal a	2
que lempereres	2
lors lor	2
passer qant	2
