Ngramme	Frequence
de demourer	2
demourer ni	2
ne tant	2
ne quant	2
par valees	2
et lees	2
et maint	2
vit le	2
porroit mais	2
fort a	2
chaut mais	2
il voie	2
nuit out	2
poés savoir	2
car plus	2
chent tans	2
puet pas	2
de prodonme	2
prodonme quant	2
grant bonté	2
bonté ja	2
dit ne	2
conté que	2
langue ne	2
que prodons	2
yvains chele	2
ot mout	2
mout boin	2
tors et	2
nature faire	2
quanques il	2
de lyaue	2
tout plain	2
et firent	2
chevaliers a	2
con si	2
deuz et	2
roide et	2
et fort	2
fort si	2
li hauberc	2
en haut	2
haut li	2
lautre a	2
a lespee	2
si ont	2
ont au	2
par desous	2
car si	2
les ont	2
les espees	2
chevaliers si	2
ne furent	2
ne veulent	2
car au	2
mix quil	2
de sanc	2
assés se	2
ne vaut	2
cuer que	2
pour lautre	2
nul lieu	2
plus bele	2
yvains du	2
si sesmaia	2
il eut	2
le maille	2
ca poi	2
si fist	2
fist il	2
il puis	2
li valut	2
tost sen	2
tous eslaissiés	2
yvains de	2
de randon	2
quil puet	2
vient et	2
chil et	2
poi quil	2
chil du	2
quil crient	2
mort ou	2
li souvient	2
porte du	2
porte de	2
son chastel	2
chastel la	2
si sont	2
nonme ne	2
ne fenme	2
ne trouverent	2
si haute	2
haute et	2
droite la	2
en le	2
cui la	2
desous et	2
se che	2
che fust	2
se tint	2
tout par	2
tant cau	2
les esperons	2
qui iert	2
mort plaiés	2
li eschapa	2
porte sen	2
dedens la	2
la sele	2
oevre et	2
con de	2
en estoit	2
vit i	2
quil estoit	2
une damoisele	2
duel si	2
gens environ	2
environ li	2
li crïent	2
poi de	2
duel ne	2
mesires yvains	2
respont ja	2
pris ne	2
non fait	2
car jen	2
qui trop	2
et saichiés	2
je pooie	2
et honnor	2
honnor vous	2
me dame	2
espoir ne	2
fu mie	2
estre mais	2
ot qui	2
estes chi	2
mais vous	2
del honor	2
la me	2
me feïstes	2
conment vous	2
ai bien	2
non mesire	2
me volés	2
ni serés	2
tel forche	2
li fus	2
lescorche qui	2
couvient que	2
garde de	2
par eux	2
eux ne	2
veoir ne	2
les iex	2
seur li	2
la li	2
dist qui	2
li estoit	2
damoisele tost	2
la cambre	2
et cuit	2
et but	2
si furent	2
furent les	2
car le	2
lor seignor	2
noise et	2
mais quil	2
vous mouvés	2
mouvés ja	2
vous ni	2
de gent	2
et male	2
quit quil	2
cors pour	2
en tere	2
desous lis	2
qui paour	2
si avoelé	2
que dire	2
demourer mais	2
dieu en	2
puisse je	2
je aourer	2
qui ma	2
vous plaise	2
talent en	2
deuz pars	2
vinrent et	2
si ot	2
entour lui	2
que chelui	2
pour ochirre	2
a chelui	2
les portes	2
que mesires	2
issi hors	2
cors que	2
hors ne	2
ne remest	2
il mie	2
parmi ches	2
encor est	2
ou nous	2
sale le	2
lis et	2
mais des	2
et frans	2
ni fu	2
fu onques	2
duel faire	2
poi quele	2
plus si	2
ele estoit	2
ses chaveus	2
et ront	2
pas ne	2
la biere	2
mort dont	2
a haute	2
haute vois	2
avec les	2
a quoi	2
pense mesire	2
livre et	2
sans touz	2
touz chaus	2
chaus et	2
qui avoit	2
avoit faite	2
conquis lors	2
lors ont	2
se merveillent	2
pour coi	2
se plaignent	2
plaignent et	2
et chist	2
tel duel	2
traïtour qui	2
dix li	2
en sera	2
tu le	2
a veüe	2
ains tel	2
forche ne	2
si lait	2
me fais	2
dire quant	2
je nel	2
je en	2
tenir mais	2
puet che	2
che avenir	2
monde son	2
ne dix	2
hom ne	2
sont tuit	2
anui quant	2
quant ne	2
nului qui	2
ja fait	2
le serviche	2
damoisele de	2
li membre	2
grant ost	2
tous ches	2
avés eü	2
dites voir	2
voir ja	2
il pooit	2
ou par	2
la prochession	2
li eüst	2
mil mars	2
voire par	2
la vile	2
veoir le	2
le dist	2
une fenestre	2
quele puet	2
la bele	2
vostre ame	2
dix merchi	2
merchi si	2
chevalier en	2
sele ne	2
ne sist	2
sist que	2
sire chiers	2
chevaliers ne	2
estoit la	2
la compagnie	2
se pasme	2
mains li	2
tort que	2
les mains	2
damoisele li	2
conme gentix	2
gentix et	2
et deboinaire	2
dit vous	2
rien tant	2
sens si	2
venir si	2
qui chi	2
si y	2
mais gardés	2
gardés vous	2
a oevre	2
sages que	2
mon conseil	2
quele me	2
la presse	2
remaint quil	2
set conment	2
quil voit	2
voit que	2
poise quant	2
avoir ne	2
len port	2
que moustrer	2
dont sui	2
et danui	2
li sont	2
amours qui	2
a fait	2
fait son	2
la riens	2
le requiert	2
le fiert	2
fiert et	2
duree que	2
est plus	2
yvains dont	2
sains si	2
veut avoir	2
que preus	2
fait quant	2
plait si	2
aussi tost	2
le meilleur	2
venue et	2
est conment	2
honnor et	2
blasme et	2
ele mie	2
mie fait	2
dont nus	2
mort sen	2
mais chele	2
la gole	2
ses poins	2
et bat	2
dor et	2
yvains est	2
laime et	2
quele pleure	2
et quele	2
et qua	2
son voloir	2
croire que	2
ses voloirs	2
dist pour	2
chou que	2
seigneur a	2
li pais	2
cuit mie	2
rien et	2
ore que	2
que fenme	2
fenme a	2
quele a	2
si sui	2
mais puis	2
entour li	2
je meïsmes	2
meïsmes le	2
car che	2
amer ne	2
ai de	2
li voi	2
larmes qui	2
ches choses	2
onques si	2
destreche conme	2
conme de	2
ne vi	2
faiche ne	2
lie quant	2
biauté ne	2
que trespassé	2
grant biauté	2
dix de	2
sa main	2
sele le	2
le voloit	2
ne saroit	2
paine que	2
ainsi mesire	2
avenist que	2
hom qui	2
vit la	2
portes coulans	2
dolans que	2
que mix	2
ne feïst	2
il met	2
li donnast	2
puis sen	2
li vienent	2
quil eüst	2
tel couvoitié	2
couvoitié de	2
dame veoir	2
plus nen	2
puet avoir	2
li veut	2
soulagier et	2
est mise	2
dit mesire	2
mout ma	2
dites vous	2
avoir qui	2
qui voit	2
voit con	2
ochirre se	2
se sa	2
sa mort	2
mie et	2
toute voie	2
voie che	2
me voie	2
de prison	2
ne feroie	2
mot aprés	2
lui sen	2
tout quanques	2
li couvint	2
quant lieu	2
bien si	2
chil li	2
il vit	2
rien a	2
estoit sa	2
de sonnour	2
dame mout	2
me merveil	2
nenil fait	2
ele mais	2
mien veul	2
sil vous	2
or dites	2
rois artus	2
qui doit	2
doit venir	2
en avés	2
de plourer	2
demourer si	2
vous pleüst	2
dame chiere	2
chevaliers que	2
qui miex	2
se prise	2
iert escus	2
escus ne	2
ne lanche	2
prinze de	2
gent malvaise	2
vous mout	2
mout qui	2
couart et	2
en ost	2
et pense	2
chele le	2
a en	2
ont et	2
je ten	2
que tes	2
dame bien	2
bien y	2
sen ala	2
ala et	2
avoit mout	2
fu ses	2
volentiers li	2
avenant que	2
car vous	2
non pour	2
que duel	2
si longuement	2
que toute	2
boins et	2
et chent	2
sont remés	2
i seul	2
qui ait	2
vous gré	2
gré et	2
ferai je	2
ele respont	2
boin eür	2
a plaisir	2
dix que	2
ot ne	2
bien che	2
armez en	2
bataille li	2
lautre conquis	2
avis que	2
que miex	2
et cel	2
onques fust	2
plaine de	2
fole et	2
le savoie	2
avenu que	2
ai perdu	2
que elle	2
grant aise	2
li plaise	2
toute nuit	2
li meïsme	2
si ce	2
conmence a	2
de celi	2
celi quelle	2
lui ait	2
em plait	2
plait et	2
li que	2
ne sa	2
est sa	2
quelle out	2
fuer que	2
que amer	2
raison et	2
di donc	2
por mal	2
haïne ne	2
je de	2
dont nas	2
jai a	2
que droit	2
raison i	2
droit si	2
li meïsmes	2
mise que	2
que nulz	2
nulz ne	2
la tant	2
et elle	2
savoit de	2
lavoit et	2
le non	2
chevalier dont	2
hons est	2
de quel	2
qua moy	2
terre et	2
celi qui	2
iert il	2
a non	2
yvain par	2
filz le	2
ferai ja	2
demain assoir	2
est trop	2
trop lons	2
jour sont	2
au soir	2
ne viengne	2
sor moy	2
genz et	2
et ci	2
del roy	2
requiert et	2
tant les	2
il seroient	2
pié et	2
fors de	2
de lance	2
veil je	2
mout font	2
les biens	2
del tout	2
conment fet	2
saienz est	2
lez moy	2
venue a	2
son hoste	2
mie en	2
sa chiere	2
quen son	2
yvain pour	2
mi a	2
la choze	2
dame la	2
set qui	2
donnee que	2
mentir ne	2
doi que	2
quelle vous	2
il je	2
ja rien	2
mez a	2
devant sa	2
el ne	2
mie que	2
prison qui	2
et parole	2
le claime	2
en prison	2
qui aime	2
mout chier	2
vous acreant	2
ot mesire	2
ce plus	2
il cuida	2
qui maine	2
sache a	2
a cest	2
cest mot	2
amis dame	2
dame ja	2
dire el	2
ainz maiz	2
a consentir	2
or le	2
dame fet	2
se cil	2
qui ce	2
bien i	2
venir qui	2
cuer qui	2
cuer mis	2
est le	2
en vous	2
quel maniere	2
puis en	2
voir dame	2
dist de	2
de ci	2
besoing que	2
refuser ne	2
dire et	2
dame avec	2
et dautres	2
yvains fu	2
li tuit	2
il ja	2
ou la	2
quant elle	2
la parole	2
parole li	2
die si	2
rois ne	2
na mie	2
mors est	2
sires si	2
or de	2
fame ne	2
ensamble que	2
mal gré	2
otroie ce	2
ce quelle	2
ma mout	2
je len	2
merci et	2
oÿ parler	2
de haut	2
plus haut	2
au jour	2
que sage	2
son preu	2
ce dont	2
los et	2
gent et	2
les proieres	2
pas lent	2
fille au	2
les genz	2
ne firent	2
mout ce	2
ne na	2
et preu	2
le feu	2
si tient	2
et cuide	2
cil se	2
prise et	2
ne trueve	2
se taissent	2
merci mesire	2
deïst de	2
la pluie	2
pin et	2
ne tarda	2
tarda mie	2
sor un	2
et hardi	2
hardi et	2
que fust	2
y eüst	2
devant touz	2
vous doit	2
doit pas	2
or li	2
i poi	2
sera et	2
a ce	2
les lances	2
li donna	2
en terre	2
descent a	2
tel y	2
bel ne	2
yvain et	2
le frain	2
riens du	2
vous veoie	2
yvain que	2
mas et	2
mout lié	2
joie font	2
joie que	2
seüst et	2
li requiert	2
et prie	2
grant serviche	2
le bonté	2
et aprés	2
si chevalier	2
o lui	2
li feront	2
viii jours	2
jours tous	2
tous entiers	2
yvains len	2
portoit i	2
contre le	2
ses maisons	2
beles et	2
qui nen	2
nen soit	2
que encontre	2
encontre li	2
mout hautement	2
sa compagnie	2
benois soit	2
amaine et	2
si boins	2
drap de	2
trait et	2
un autre	2
li son	2
chastel si	2
les pucheles	2
joie se	2
se travaillent	2
travaillent et	2
not pas	2
pas la	2
lot si	2
trestuit a	2
ca tous	2
dit bien	2
mile fois	2
soit mesire	2
ses niés	2
bele creature	2
ele lui	2
a plain	2
des autres	2
parole ne	2
le joie	2
entre le	2
lune et	2
savés de	2
seur tous	2
doit bien	2
lui est	2
rains et	2
par tout	2
de cheli	2
aÿe et	2
que lunete	2
ot non	2
noble et	2
a monseigneur	2
avoit de	2
li offre	2
conte et	2
yvain a	2
des mains	2
dist ma	2
vous doing	2
sui ne	2
vous soiés	2
vostre merchi	2
chil doi	2
ad autres	2
ot plus	2
gente et	2
si si	2
qui avec	2
samble que	2
samblant quele	2
lor fait	2
chil se	2
se pueent	2
fait joie	2
liés de	2
parole si	2
len a	2
ont lor	2
trestoute la	2
veut la	2
on son	2
et mis	2
avec eux	2
honnis soit	2
marie qui	2
a amie	2
a fenme	2
ne nest	2
a tost	2
en doit	2
vous doie	2
mie merveille	2
tient en	2
on faire	2
mie se	2
sire compains	2
je doi	2
dieu et	2
a envis	2
cheste chose	2
fenme et	2
qui du	2
ma tres	2
chiere dame	2
cuers et	2
ma joie	2
et ma	2
pour vostre	2
congié li	2
vous creant	2
en soiés	2
dirai que	2
le saint	2
hui en	2
sont les	2
vous nestes	2
qua grant	2
puet il	2
dire dame	2
termes est	2
demourer ne	2
me laist	2
ele et	2
li met	2
met et	2
vous atent	2
atent tant	2
en apert	2
le tiegne	2
de samie	2
chil vous	2
yvains congié	2
hors trait	2
trait si	2
le convoie	2
convoie et	2
ses pucheles	2
li et	2
grant demore	2
dame pour	2
rois de	2
sen retourne	2
sest de	2
en puet	2
est avenue	2
avenue quil	2
vit en	2
li as	2
lau on	2
lan que	2
tous li	2
ot esté	2
court de	2
car avec	2
sont li	2
artus et	2
et yvains	2
com de	2
de chelui	2
savoit que	2
li termes	2
grant ambleüre	2
un paleffroi	2
entree et	2
et monseigneur	2
gauvain et	2
autres fors	2
de nul	2
nul mal	2
quidoit pas	2
pas a	2
les cuers	2
chier et	2
revenir a	2
de lan	2
jour de	2
de saint	2
de respit	2
le tans	2
grant pourpens	2
et retourne	2
qui vienent	2
ai trouvé	2
ne di	2
pas pour	2
de toi	2
te mande	2
janmais a	2
tu li	2
puet que	2
faut et	2
estre en	2
seüst ou	2
lui riens	2
que sil	2
sil fust	2
en abisme	2
ne het	2
qui joie	2
joie sest	2
sest tolue	2
du sen	2
na il	2
il soing	2
mout loing	2
le vont	2
pas tant	2
trenchans et	2
sens que	2
riens quil	2
mout petite	2
quant vit	2
quil navoit	2
navoit mie	2
paour que	2
le pain	2
prent si	2
xx sols	2
plus estoit	2
li fains	2
li sout	2
pain a	2
el bois	2
et chiers	2
quiert et	2
boins hom	2
prie dieu	2
len voit	2
voit quil	2
il fu	2
savoit a	2
venison quil	2
se merveille	2
la trouvé	2
et nu	2
le boute	2
merveille et	2
et prent	2
toute en	2
a conter	2
quele en	2
en fist	2
dame je	2
et mix	2
sai par	2
a eü	2
savoir et	2
et veoir	2
mix que	2
remanoir en	2
chastel li	2
cuens aliers	2
le guerre	2
si boine	2
chest besoing	2
au pas	2
pas as	2
car a	2
a mesure	2
les quatre	2
seuz et	2
prent et	2
li maine	2
en destre	2
un plaissié	2
et lie	2
ou chil	2
atout le	2
le reube	2
que del	2
plus y	2
nen couvient	2
mais bien	2
cuit le	2
sest vers	2
le voie	2
et quil	2
nus se	2
eüst se	2
seüst mais	2
voit le	2
la venue	2
est et	2
nule qui	2
vest et	2
se cuide	2
mestiers li	2
ains est	2
montee et	2
sel ne	2
mestier eüst	2
jusqua lostel	2
mout sefforche	2
cha et	2
la que	2
droit vers	2
de cha	2
fait par	2
quele de	2
veü ne	2
ne lavoit	2
et sens	2
sire chevaliers	2
pri que	2
un chastel	2
chastel de	2
le mains	2
vont tant	2
son onguement	2
boiste et	2
lavoit faite	2
faite que	2
ire et	2
son mal	2
joie avoir	2
mon avoir	2
a dame	2
tout che	2
li peüst	2
sil veut	2
fus et	2
ataignent et	2
quen sa	2
grant vertu	2
mist en	2
petit sest	2
sest arriere	2
arriere trais	2
povre cuer	2
lui toute	2
besoigne que	2
cors si	2
li donne	2
la mellee	2
mellee et	2
en lestour	2
haut et	2
siens et	2
cheles qui	2
fait ses	2
li lions	2
fains et	2
traite pour	2
pour ferir	2
le treuve	2
veés or	2
se lanche	2
et sespee	2
sejourne et	2
son retour	2
le laisse	2
pitié ne	2
quant mais	2
se remet	2
donne que	2
trestout le	2
le bois	2
et demande	2
fait de	2
ne en	2
nous nous	2
et dïent	2
de boin	2
deseur la	2
prinze si	2
si conpagnon	2
qui sentrafolent	2
sentrafolent et	2
mout pres	2
dun fort	2
cuens et	2
sans trop	2
le tint	2
per a	2
maine le	2
le conte	2
quil y	2
encontre eux	2
pais li	2
avoit par	2
par tere	2
se vaut	2
pas ains	2
quanques ele	2
de fenme	2
dame sest	2
et lor	2
et haut	2
le keue	2
lor dist	2
li saut	2
saut par	2
lespee trait	2
avant et	2
bataille ne	2
prie quil	2
aÿe a	2
les ii	2
une pieche	2
li li	2
li couvenist	2
combatre et	2
fist que	2
li conmencha	2
puis se	2
se va	2
va vers	2
vers tere	2
et toute	2
merchie et	2
delivre de	2
mort si	2
janmais ne	2
cachier pour	2
pour sa	2
le regarde	2
ne vaurroit	2
vaurroit aler	2
le semont	2
mist le	2
ot de	2
avra il	2
ot au	2
grant amor	2
nuit si	2
du chevroil	2
en vaurroit	2
li fent	2
li oste	2
oste et	2
sen lion	2
conme che	2
fu et	2
las et	2
et chiet	2
li trenche	2
boin ami	2
ains de	2
son boin	2
ses dens	2
quant chil	2
de pamisons	2
revint et	2
avoit pour	2
fait quil	2
sen iert	2
pas en	2
martire et	2
son meffait	2
nai je	2
moi a	2
refuser qui	2
joie a	2
quoique il	2
se demente	2
une chaitive	2
la chapele	2
vit et	2
et oÿ	2
est qui	2
respont et	2
qui vive	2
porte la	2
que autres	2
je sai	2
vous poés	2
demain serai	2
ha dix	2
je lai	2
nepourquant je	2
chest peril	2
ne sont	2
conment fait	2
oïl sire	2
tant vous	2
pour cui	2
fil le	2
ni morrés	2
sans li	2
vie et	2
pensis et	2
boine aÿe	2
aÿe or	2
de traïson	2
vous die	2
a seignour	2
seignour vous	2
vit bien	2
faire entre	2
conseil ne	2
xl jours	2
en mainte	2
ne trouvai	2
nouveles et	2
requerre ne	2
le convoia	2
len maine	2
entrés en	2
gauvains qui	2
la verité	2
pour mal	2
despit et	2
sire pour	2
le volés	2
merchi de	2
volentiers vous	2
soiés car	2
vis que	2
ore grant	2
chiere amie	2
mie estre	2
aidier ne	2
ne quier	2
pour moy	2
vous doi	2
en cui	2
tout troi	2
ou que	2
ele dix	2
vous doinst	2
doinst et	2
et boin	2
le desir	2
leons tousjours	2
tousjours aprés	2
une autre	2
un pont	2
dïent que	2
lui ou	2
conme mon	2
soiés vous	2
font joie	2
tost lor	2
a plourer	2
ainsi mout	2
que midi	2
midi soit	2
le seignor	2
pour dix	2
vous faiche	2
je ja	2
le verité	2
oye car	2
savoir quel	2
voloit que	2
trestout quanquil	2
mix de	2
ne duel	2
faire ne	2
ne savoie	2
a tous	2
a ii	2
ou se	2
pour ses	2
vous tant	2
de nostre	2
chastel ne	2
se garde	2
vaillant i	2
tout sont	2
ma fait	2
ses hostes	2
qua sa	2
sa seur	2
toute aperte	2
aperte que	2
set dont	2
dont tant	2
poi que	2
fine de	2
gaians et	2
a heure	2
gens de	2
de cors	2
ses deuz	2
mie avenant	2
dix men	2
se eles	2
demain que	2
ne soie	2
grant afaire	2
je peüsse	2
ainsi ne	2
les veut	2
car en	2
poïst venir	2
enclose en	2
li dit	2
sire je	2
trestout li	2
tel paour	2
paour ont	2
ou soit	2
tere ou	2
ja riens	2
nule en	2
il dit	2
aime et	2
lors len	2
tel destreche	2
encor ne	2
les chevaliers	2
les batoit	2
il navoient	2
dont mout	2
le jaiant	2
le nain	2
fix de	2
li prodons	2
si quatre	2
quatre fil	2
mors que	2
dire mesire	2
souffrir ne	2
ne veulle	2
vostre fille	2
honte qui	2
mon afaire	2
li vont	2
hors traire	2
li baillent	2
lui armer	2
se tout	2
non que	2
quant bien	2
si ni	2
maniere et	2
le conmandent	2
li doinst	2
mout douchement	2
douchement et	2
mes iex	2
se pooit	2
bien sa	2
le va	2
lautre part	2
que trestout	2
il savoit	2
des cox	2
mie du	2
chil len	2
le dos	2
forche et	2
pieche de	2
les ners	2
ners et	2
lor est	2
a deuz	2
le cop	2
sans faintise	2
aatine la	2
son afaire	2
va et	2
venir mais	2
au seigneur	2
il quil	2
dit et	2
pour noient	2
quanques vous	2
porrons nous	2
quant nous	2
chevaliers au	2
me connoist	2
je lui	2
or men	2
men couvient	2
aillours a	2
faire assés	2
je y	2
compagnie lors	2
ele devoit	2
estre mise	2
au fu	2
quele onques	2
le voit	2
li anuia	2
et drois	2
sa partie	2
la et	2
li firent	2
cuer en	2
quiert tant	2
le connoisse	2
grant angousse	2
prent quil	2
ot et	2
et tel	2
pour nous	2
niert mais	2
sercot et	2
nest mais	2
sans che	2
mestier en	2
qui nestoient	2
vient vers	2
maintenant se	2
moi tout	2
de tort	2
voir dire	2
pour toi	2
mout anuie	2
tous sains	2
le dit	2
dit men	2
droit en	2
tu nas	2
quanquil li	2
griet et	2
de rien	2
leon ne	2
saint esperite	2
doinst joie	2
lors dist	2
tantost le	2
deus si	2
eux le	2
la besoigne	2
nule ne	2
li donnent	2
donnent grans	2
dui car	2
se deffent	2
se painent	2
li sest	2
font que	2
cors li	2
autres li	2
et mehaignent	2
faite li	2
se deut	2
ainsi conme	2
fu esprise	2
tel joie	2
nules gens	2
tuit a	2
a lor	2
serviche si	2
avoit son	2
savoit li	2
sa lui	2
hui que	2
me poise	2
li siet	2
men metés	2
tous quites	2
conment je	2
pesanche et	2
vostre ire	2
sil li	2
a joie	2
la clef	2
ne savés	2
ele a	2
en iert	2
vient devant	2
or avant	2
jen ai	2
a lencontre	2
seur i	2
lont en	2
rechoivent et	2
vient en	2
avec lui	2
de laiens	2
et sen	2
aprés la	2
ainsi avint	2
quele aroit	2
aroit a	2
vivre que	2
lautre dit	2
iroit a	2
quant lautre	2
sa suer	2
ne sejourne	2
court vint	2
vint et	2
se hasta	2
avoit ja	2
la roïne	2
iert de	2
tenue et	2
tour et	2
avoit en	2
aïe a	2
quant tous	2
li mieudres	2
puis faire	2
afaire que	2
je sans	2
ele du	2
rien que	2
forche que	2
je puisse	2
rois que	2
ma tere	2
il soit	2
cours et	2
chele dit	2
na moi	2
desire et	2
vie ne	2
ont mestier	2
mestier ainsi	2
mainte contree	2
vint ou	2
nuis et	2
li bos	2
pres des	2
par male	2
cuide ele	2
quele truise	2
que venir	2
venir y	2
le maine	2
dont ele	2
quele vint	2
estre li	2
vers un	2
par aventure	2
assenne au	2
vois du	2
tantost con	2
voit si	2
la salue	2
mais el	2
travail et	2
un leon	2
me puis	2
en oye	2
se jel	2
estoit de	2
quele queroit	2
queroit et	2
tout si	2
trois chevaliers	2
men avés	2
vous plus	2
chele pour	2
chele de	2
monte lunete	2
yvains lot	2
et sainte	2
chi ou	2
fait que	2
moi par	2
lune lautre	2
vous ost	2
ca vous	2
la desiretee	2
vous vous	2
puet nus	2
et forche	2
sa droiture	2
cure et	2
les voient	2
vilaine et	2
un poi	2
honte ne	2
ne lait	2
yvain qui	2
por quoi	2
courtoise et	2
nel te	2
coustume est	2
prodonme qui	2
porroit avenir	2
si ferai	2
et mal	2
fain et	2
eles le	2
tant sont	2
contre lui	2
choses qui	2
qui lor	2
les damoiseles	2
les salue	2
pieche a	2
chest chastel	2
combatre se	2
navoit pas	2
ans et	2
quil pot	2
fust quites	2
quil nous	2
povres et	2
au mengier	2
petit au	2
au main	2
sachiés vous	2
nous manache	2
armés et	2
se conbatent	2
vous ferés	2
quel chiere	2
el vergier	2
ronmans ne	2
li servir	2
dïent or	2
et dire	2
et font	2
plaise que	2
veut que	2
faiche li	2
li coust	2
trop en	2
ot li	2
firent et	2
soit ou	2
fille a	2
fille vous	2
toute ma	2
andous les	2
ne remanoir	2
maloit gré	2
vous otroi	2
qui nait	2
avoit fait	2
orent et	2
nestoient mie	2
armes que	2
a nous	2
pour tant	2
ou volés	2
enserre et	2
laidir et	2
hiames que	2
a lors	2
cuer dolent	2
dolent et	2
cil li	2
de tous	2
cops de	2
et vilaine	2
et ja	2
na honme	2
en toute	2
et voit	2
col nu	2
i pert	2
mien et	2
il dui	2
dui si	2
et nostre	2
vostre dame	2
nen di	2
les chaitives	2
est fait	2
dites et	2
vous os	2
ce sachiés	2
sachiés de	2
je la	2
que quil	2
nule paine	2
vous jur	2
qui fist	2
fist tout	2
li orent	2
quant grant	2
que diex	2
lieu que	2
i aroit	2
il virent	2
ou li	2
nul chevalier	2
ne il	2
serour trop	2
toz li	2
querele ou	2
est hui	2
hui si	2
mon droit	2
ma suer	2
sans bataille	2
or mais	2
vostre serour	2
par nul	2
soiie merchi	2
il mout	2
mien or	2
clamer cuite	2
diex et	2
i ai	2
en soit	2
tant ont	2
si com	2
la siue	2
et fine	2
toute a	2
a certes	2
voldroit avoir	2
avoir fait	2
un ostel	2
devers la	2
et point	2
li ennemi	2
a tes	2
lautre de	2
ne honte	2
honme ne	2
car sil	2
raison dire	2
non se	2
sont andui	2
li hiame	2
des poins	2
les haubers	2
les hiames	2
se donnent	2
la maisnee	2
roys dist	2
dui qui	2
ainchois que	2
ses boins	2
ce li	2
touz li	2
des cops	2
ja mes	2
dist a	2
trop laide	2
yvains qui	2
roys et	2
je que	2
se dieu	2
outrés et	2
est outrés	2
chascuns dit	2
ainsi com	2
force et	2
vostre fame	2
conme sa	2
que entre	2
les en	2
tous deus	2
tost quil	2
li quil	2
fait lunete	2
ma foy	2
du serement	2
lunete qui	2
moi pour	2
si maït	2
ele la	2
boins roys	1
artus de	1
qui proeche	1
proeche nous	1
nous ensengne	1
ensengne que	1
nous soions	1
soions preus	1
courtois tint	1
tint court	1
riche conme	1
conme rois	1
chele feste	1
feste qui	1
tant couste	1
couste con	1
con doit	1
doit nonmer	1
nonmer le	1
le penthecouste	1
penthecouste li	1
rois fu	1
a cardoeil	1
cardoeil en	1
en gales	1
gales aprés	1
mengier parmi	1
les sales	1
sales li	1
chevalier satropelerent	1
satropelerent la	1
ou dames	1
dames les	1
les apelerent	1
apelerent ou	1
ou damoiseles	1
