Ngramme	Frequence
vire et	1
fu partiz	1
partiz par	1
mé leschine	1
leschine lun	1
lun costé	1
costé ot	1
ot blanc	1
come ermine	1
ermine et	1
lautre tot	1
tot neir	1
neir come	1
come more	1
more soz	1
na rien	1
lui core	1
core ço	1
bai ne	1
brun tant	1
tant viacier	1
viacier nen	1
un nen	1
un ne	1
brun ne	1
bai que	1
ne giet	1
giet mout	1
tost el	1
tai fous	1
plus isnel	1
isnel demande	1
demande cil	1
le rabine	1
rabine par	1
lande meneceüs	1
meneceüs le	1
o pancrace	1
pancrace avant	1
eus joint	1
joint pancraces	1
pancraces fu	1
de roussie	1
roussie grant	1
los ot	1
chevalerie riches	1
grant afaire	1
afaire apoignant	1
vint sor	1
sor pènevaire	1
pènevaire ambedui	1
brochent de	1
grant brif	1
brif luns	1
lautre broche	1
estrif la	1
primes se	1
se trovérent	1
trovérent es	1
donérent la	1
baron sentrencontrent	1
sentrencontrent et	1
escuz et	1
et haubers	1
haubers esfondrent	1
esfondrent de	1
vertu li	1
baron se	1
fiérent mais	1
en char	1
char pas	1
se tochiérent	1
tochiérent des	1
chevaus sabatent	1
sabatent ariére	1
lande sor	1
la bruiére	1
bruiére et	1
lescosse poignent	1
poignent mout	1
eus fu	1
meslee doné	1
doné i	1
colee mais	1
dedenz meneceüs	1
meneceüs ne	1
lenz isnèlement	1
isnèlement monte	1
duc saisi	1
saisi par	1
le nasal	1
nasal vers	1
tot sen	1
torne cil	1
en reméstrent	1
reméstrent morne	1
morne amphion	1
amphion mout	1
peine del	1
ferir ses	1
ses pérs	1
pérs i	1
i meine	1
meine en	1
fie que	1
aveit avenant	1
avenant pareil	1
pareil en	1
teil car	1
vait franchement	1
meine avenantment	1
avenantment darmes	1
darmes porter	1
porter fu	1
corteis ja	1
nes portast	1
portast mieuz	1
mieuz uns	1
uns franceis	1
franceis lance	1
levee escu	1
escu davant	1
teil vait	1
vait jambeiant	1
jambeiant et	1
près si	1
si desserre	1
desserre a	1
granz sauz	1
sauz porprent	1
porprent la	1
destre vit	1
un greu	1
greu venir	1
venir et	1
et une	1
enseigne grant	1
grant tenir	1
tenir le	1
le greu	1
greu apèle	1
apèle lon	1
lon porphyre	1
porphyre et	1
amphion vers	1
vire de	1
veie li	1
greus sailli	1
sailli et	1
amphion a	1
failli cil	1
cil faut	1
greus de	1
travers amphion	1
amphion fiert	1
fiert et	1
giéte envers	1
envers dejoste	1
un arbalestier	1
arbalestier qui	1
mestier il	1
il avise	1
avise destent	1
destent et	1
trait porphyre	1
porphyre fiert	1
fiert cil	1
cil giéte	1
un brait	1
a morir	1
morir pas	1
ne demore	1
demore car	1
cous mortaus	1
mortaus lacore	1
lacore sa	1
ot palemon	1
palemon perdue	1
nue chevauche	1
chevauche al	1
al prince	1
prince daquilee	1
daquilee qui	1
levee li	1
princes ot	1
riche en	1
terre sa	1
lance fiche	1
fiche ne	1
fust pas	1
egal la	1
meslee quil	1
quil eüst	1
eüst lance	1
cil espee	1
espee lespee	1
trait pués	1
cort sore	1
sore josté	1
josté furent	1
dore li	1
princes fu	1
vertu celui	1
lescu que	1
et eschantèle	1
eschantèle por	1
ne labat	1
labat de	1
sèle cil	1
le refiert	1
refiert en	1
leaume sus	1
sus tot	1
tot un	1
un quartier	1
quartier en	1
abat jus	1
jus rét	1
rét lui	1
le guernon	1
guernon un	1
poi lentama	1
lentama el	1
el menton	1
menton si	1
princes sen	1
sen depart	1
depart torna	1
torna sen	1
part cil	1
son cop	1
cop levé	1
a lesme	1
lesme et	1
suen acesme	1
acesme el	1
el braz	1
braz le	1
fiert del	1
poign lafole	1
lafole la	1
place vole	1
vole de	1
fréres assez	1
assez enfanz	1
enfanz qui	1
qui sentrocistrent	1
sentrocistrent fu	1
fu dueus	1
dueus granz	1
granz mout	1
erent proz	1
lor aage	1
parage après	1
cité naveit	1
naveit plus	1
plus noble	1
noble parenté	1
parenté li	1
nez esteit	1
fei polinicès	1
polinicès laveit	1
laveit o	1
message lot	1
lot somons	1
somons por	1
por lostage	1
lostage et	1
granz dons	1
dons que	1
li donot	1
donot de	1
servir sabandonot	1
sabandonot li	1
autres remést	1
remést en	1
en maison	1
maison enfes	1
guernon naveit	1
mie plus	1
que laveit	1
laveit adobé	1
adobé li	1
reis adobé	1
adobé laveit	1
laveit richement	1
richement mout	1
mout valeient	1
valeient si	1
guarnement doné	1
doné li	1
cheval gent	1
valeit treis	1
cenz mars	1
dargent sor	1
conrei eissuz	1
eissuz esteit	1
tornei or	1
or guardez	1
guardez quaus	1
pechiez le	1
le chace	1
chace car	1
car son	1
son frere	1
frere encontre	1
conurent pas	1
pas il	1
dui il	1
lui si	1
com laventure	1
laventure ert	1
estre ambedui	1
ambedui joignent	1
joignent devers	1
la jointe	1
jointe trop	1
trop sabandonent	1
donent mout	1
tost brochent	1
ne faillent	1
faillent li	1
hauberc rompent	1
rompent et	1
et demaillent	1
demaillent ne	1
sont tant	1
tant serré	1
serré ne	1
les puéssent	1
puéssent guarir	1
fiérent et	1
jus sabatiérent	1
sabatiérent a	1
terre coneü	1
coneü se	1
uns plaint	1
lautre grant	1
font chascuns	1
chascuns plaint	1
lautre plus	1
mout érent	1
fei il	1
il sentramoent	1
sentramoent a	1
merveille de	1
lor sanc	1
sanc fu	1
fu lerbe	1
lerbe vermeille	1
vermeille lor	1
lor morz	1
se pardonent	1
pardonent et	1
com pueent	1
pueent por	1
eus orent	1
uns baise	1
baise lautre	1
et embrace	1
embrace ensemble	1
ensemble muerent	1
muerent en	1
place meneceüs	1
meneceüs rot	1
rot fait	1
fait son	1
se refu	1
refu mis	1
lestor en	1
dun bos	1
bos joste	1
un meslier	1
meslier geseient	1
chevalier meneceüs	1
meneceüs vait	1
les del	1
premier reguart	1
reguart il	1
il erent	1
erent fil	1
seror duel	1
grant onc	1
ot maior	1
maior de	1
ses nevoz	1
nevoz fu	1
marriz car	1
ot soéf	1
soéf norriz	1
norriz il	1
aveit toz	1
jorz amez	1
amez por	1
ne chiet	1
eus pasmez	1
pasmez mais	1
le conforte	1
conforte al	1
en porte	1
porte ses	1
dous nevoz	1
nevoz desarmer	1
desarmer fait	1
dos les	1
les haubers	1
haubers trait	1
trait dui	1
dui escuier	1
escuier sor	1
sor palefreiz	1
palefreiz les	1
en portent	1
portent es	1
es cols	1
cols toz	1
toz freiz	1
freiz les	1
et escheviz	1
escheviz et	1
sont vestu	1
vestu de	1
dous samiz	1
samiz dun	1
paile sont	1
andui chaucié	1
chaucié davant	1
davant sont	1
sont un	1
poi estaucié	1
estaucié detrés	1
detrés gést	1
gést la	1
la cheveleüre	1
cheveleüre longue	1
longue et	1
bloie vers	1
ceinture sor	1
espaules vont	1
li crin	1
crin et	1
et sembloent	1
sembloent trop	1
trop franches	1
franches choses	1
choses li	1
vermeuz resaut	1
resaut par	1
par poses	1
poses li	1
erent blanc	1
blanc ont	1
costez vermeuz	1
vermeuz del	1
la oïssiez	1
oïssiez et	1
et cri	1
cri et	1
et plor	1
deus esguarder	1
esguarder est	1
est dolor	1
en veit	1
veit porter	1
porter por	1
se puet	1
puet conforter	1
conforter ne	1
aveir tant	1
tant dur	1
dur corage	1
plort dicel	1
dicel damage	1
damage creon	1
li veisos	1
veisos sist	1
cheval liart	1
liart ros	1
ros armes	1
armes ot	1
france heaume	1
et hauberc	1
hauberc escu	1
ions uns	1
uns granz	1
granz uns	1
uns maigres	1
maigres en	1
en bataille	1
bataille hardiz	1
et aigres	1
aigres bien	1
sot fol	1
fol engeignier	1
engeignier et	1
et tondre	1
tondre ses	1
fait es	1
es hors	1
hors rebondre	1
rebondre desoz	1
foilluz nen	1
nen pareit	1
pareit heaumes	1
heaumes ne	1
ne escuz	1
escuz set	1
fait eissir	1
plain nen	1
un fol	1
fol ne	1
ne vilain	1
vilain bien	1
sont duét	1
cil vont	1
vont comencier	1
comencier la	1
la comencent	1
comencent mout	1
tost la	1
il truevent	1
lost la	1
ou truevent	1
guerre chascuns	1
met le	1
suen a	1
bien reüsent	1
reüsent les	1
greus ariére	1
ariére et	1
abatent par	1
la poudriére	1
poudriére meinent	1
meinent les	1
champ la	1
aleüre quant	1
quant polinicès	1
les socort	1
socort il	1
i perdra	1
perdra ainz	1
tort il	1
aveit maisniee	1
maisniee reial	1
reial josté	1
josté i	1
sont maint	1
bon vassal	1
vassal maint	1
lui venu	1
conquerre de	1
venu nen	1
un vieil	1
ne chanu	1
chanu cil	1
le servent	1
servent améement	1
améement et	1
lor donot	1
donot largement	1
largement la	1
il ses	1
enemis trueve	1
trueve nen	1
il nesmueve	1
nesmueve un	1
veie prent	1
prent lui	1
lost len	1
len enveie	1
enveie cil	1
cil metent	1
metent lor	1
dos en	1
en tresait	1
tresait et	1
et tornent	1
tornent sen	1
aguait qui	1
qui veïst	1
veïst greus	1
greus poindre	1
brochier par	1
par pués	1
pués et	1
par vaus	1
vaus derochier	1
derochier ferant	1
ferant batant	1
batant les	1
dos jusque	1
jusque dedenz	1
ont enclos	1
enclos a	1
cil saillent	1
saillent des	1
des vergiers	1
ne semblérent	1
semblérent pas	1
pas bergiers	1
bergiers tant	1
tant heaume	1
heaume veïssiez	1
veïssiez a	1
peint de	1
colors tant	1
tant cheval	1
cheval gras	1
gras et	1
et aplaignié	1
aplaignié de	1
guise entreseignié	1
entreseignié les	1
les enseignes	1
enseignes flotent	1
flotent el	1
el vent	1
vent graisles	1
graisles i	1
i sonent	1
sonent plus	1
cent il	1
lances baissent	1
baissent et	1
travers a	1
eus seslaissent	1
seslaissent quant	1
quant greu	1
greu veient	1
veient que	1
iert al	1
al vers	1
eus virent	1
virent corne	1
corne vassal	1
vassal polinicès	1
polinicès toz	1
premiers vire	1
vire car	1
ire de	1
frére quil	1
quil desherite	1
rent tal	1
tal merite	1
merite quil	1
a trové	1
trové en	1
le renc	1
renc fausa	1
fausa lui	1
lui lauberc	1
lauberc jazerenc	1
jazerenc que	1
il teneient	1
teneient a	1
fort el	1
champ labat	1
labat del	1
mort si	1
si compagnon	1
compagnon ne	1
ne targent	1
targent mie	1
mie tost	1
tost refurent	1
refurent a	1
folie as	1
cous les	1
froissent as	1
espees li	1
en viénent	1
champ tiénent	1
tiénent et	1
bien feruz	1
feruz li	1
li estorz	1
estorz al	1
al quart	1
quart nel	1
porent mais	1
estuet le	1
guerpir li	1
fuient a	1
sachiez nen	1
mais car	1
dedenz qui	1
qui ont	1
pris deus	1
deus plus	1
cenz polinicès	1
polinicès deus	1
deus se	1
depart toz	1
part par	1
val joste	1
une sapeie	1
sapeie fors	1
rote se	1
se desveie	1
desveie car	1
il crent	1
et forment	1
forment dote	1
flote que	1
vait la	1
rote dui	1
aperceü et	1
mout lont	1
lont tost	1
tost aconseü	1
aconseü car	1
chevaus del	1
del chaut	1
chaut estanche	1
estanche qui	1
qui navrez	1
navrez fu	1
hanche li	1
lont retenu	1
retenu et	1
bien avenu	1
avenu sel	1
sel vousissent	1
vousissent mener	1
mener al	1
porta onc	1
onc fei	1
fei ainceis	1
les desherite	1
tort sor	1
mer lor	1
tout un	1
fort un	1
fort lor	1
tout sor	1
jor nes	1
pot amer	1
amer et	1
chevalerie etioclès	1
etioclès lor	1
lor porte	1
porte envie	1
envie li	1
nez dit	1
al joveignor	1
joveignor se	1
se je	1
je cestui	1
cestui mein	1
mein mon	1
guerre chacera	1
chacera nos	1
nos pués	1
angoissos ne	1
puet nul	1
nul bien	1
jo mais	1
qual mal	1
mal nos	1
nos face	1
en tot	1
nos chace	1
chace se	1
cist ne	1
fust quest	1
quest eissillos	1
eissillos tant	1
et orgoillos	1
orgoillos le	1
meillor home	1
regne ne	1
ne preisast	1
preisast il	1
pas une	1
une feme	1
feme se	1
nos cestui	1
cestui lui	1
lui menïon	1
menïon nos	1
et autres	1
autres confondrïon	1
confondrïon mieuz	1
len laisson	1
laisson aler	1
et preion	1
preion lui	1
lui del	1
bien celer	1
celer polinicès	1
polinicès poor	1
poor aveit	1
aveit lor	1
corage pas	1
saveit bèlement	1
bèlement lor	1
lor comence	1
nel meinent	1
martire car	1
porrai por	1
nul aveir	1
aveir envers	1
envers mon	1
a plait	1
plait venir	1
venir se	1
se une	1
feiz me	1
tenir il	1
mei merci	1
merci mais	1
mei hostagier	1
hostagier ci	1
ci del	1
del doner	1
doner ne	1
serrai eschars	1
eschars donerai	1
donerai vos	1
vos déz	1
déz mile	1
mars que	1
bon mot	1
nen savra	1
savra fors	1
solement quis	1
quis recevra	1
recevra li	1
nez a	1
menor jo	1
jo fereie	1
grant deshonor	1
deshonor se	1
seignor natural	1
natural qui	1
fist mal	1
mal preneie	1
preneie aveir	1
por raençon	1
raençon mis	1
mis heirs	1
heirs en	1
avreit retraçon	1
retraçon car	1
quant dambes	1
dous monor	1
monor reçui	1
reçui et	1
autre baron	1
cinc jornees	1
jornees environ	1
environ li	1
aveirs mavreit	1
mavreit grant	1
grant mestier	1
mestier se	1
se javeie	1
javeie dor	1
dor un	1
un sestier	1
sestier jusqua	1
jusqua un	1
meis doné	1
doné lavreie	1
lavreie jo	1
jo en	1
en dorreie	1
dorreie maint	1
maint conrei	1
conrei as	1
et fereie	1
fereie en	1
mout larges	1
larges dons	1
dons ne	1
men remanreit	1
remanreit uns	1
uns mangons	1
mangons mais	1
mais beaus	1
beaus frére	1
frére ja	1
aveir cele	1
cele rien	1
rien face	1
face dont	1
dont me	1
me rogisse	1
rogisse en	1
cort la	1
face na	1
na mon	1
seignor ja	1
ja tort	1
tort en	1
en face	1
face mieuz	1
sen auge	1
auge senz	1
senz covenant	1
covenant se	1
men met	1
fui par	1
fei par	1
congié meïsme	1
meïsme al	1
mais sin	1
sin pren	1
pren aveir	1
por prison	1
prison et	1
rei faz	1
faz traïson	1
dont jai	1
jai consenti	1
consenti son	1
aveir non	1
par homenage	1
homenage laveir	1
laveir me	1
puet il	1
primes querre	1
me chacier	1
chacier de	1
plus aler	1
aler len	1
len laissent	1
laissent et	1
et envers	1
envers dous	1
dous autres	1
autres seslaissent	1
seslaissent fors	1
rues près	1
près dun	1
dun estanc	1
estanc joste	1
un bel	1
bel pré	1
pré flori	1
flori mout	1
mout blanc	1
blanc a	1
adrastus tot	1
ensement joste	1
joste li	1
uns bachelers	1
bachelers freis	1
freis par	1
les prez	1
prez ot	1
une trenchiee	1
trenchiee la	1
gent dedenz	1
dedenz i	1
est rengiee	1
rengiee contre	1
contre lost	1
fossé passérent	1
passérent ço	1
bien mout	1
mout safolérent	1
safolérent car	1
ja desconfit	1
desconfit ne	1
ne fussant	1
fussant se	1
fossé ne	1
ne passissant	1
passissant cil	1
sont trop	1
trop presonços	1
presonços et	1
furent veisos	1
veisos poi	1
poi a	1
a poi	1
les sivent	1
sivent plus	1
li fol	1
fol plus	1
les parçurent	1
parçurent et	1
lost plus	1
plus surent	1
surent pués	1
lor force	1
force fu	1
fu venue	1
venue onc	1
fu rène	1
rène tenue	1
tenue grant	1
piéce les	1
a lait	1
lait onc	1
fuie not	1
not tor	1
tor fait	1
fait etioclès	1
champaigne perdié	1
compaigne mais	1
por perte	1
face ne	1
lor vout	1
onc laissier	1
laissier la	1
place emon	1
emon eissi	1
riviére compaignie	1
bosoigne se	1
se desmesurent	1
desmesurent de	1
joindre avant	1
plusor tencent	1
tencent ates	1
ates eissi	1
eissi o	1
maisniee devers	1
devers eus	1
eus a	1
cele feiee	1
feiee il	1
il amot	1
amot la	1
la seror	1
lé comença	1
tornei por	1
que lesguarde	1
lesguarde joint	1
o dous	1
dous greus	1
greus sus	1
en languarde	1
languarde lun	1
lun en	1
abat lautre	1
lautre sen	1
fuit dambes	1
virent tuit	1
tuit tolomés	1
tolomés ot	1
neir dicel	1
dicel cheval	1
cheval vos	1
dirai veir	1
veir arabiz	1
arabiz fu	1
fu doutre	1
doutre le	1
flun el	1
neir tolomés	1
tolomés sist	1
sist vers	1
prist issi	1
issi come	1
il broche	1
travers abat	1
abat flori	1
duc davers	1
davers et	1
de meïsme	1
meïsme cel	1
cel eslais	1
eslais joint	1
o jugurte	1
jugurte de	1
de rohais	1
rohais emon	1
emon sist	1
cheval bai	1
bai il	1
cuer legier	1
et gai	1
gai et	1
gente en	1
bosoigne dotee	1
dotee et	1
et crente	1
crente destre	1
destre al	1
tornei bien	1
somont mais	1
mais nestuet	1
font emon	1
emon toz	1
premiers se	1
desreie il	1
meïsmes lor	1
lor mostre	1
mostre veie	1
veie vers	1
vers tydeüs	1
le sable	1
sable ço	1
pas fable	1
fable en	1
dona ital	1
ital por	1
poi nel	1
nel mist	1
mist jus	1
jus del	1
cheval mais	1
failli sis	1
chevaus en	1
travers sailli	1
sailli ne	1
chevaus estorçous	1
estorçous mout	1
mout fust	1
fust fort	1
la joste	1
joste des	1
dous emon	1
emon se	1
crent et	1
torne environ	1
environ lui	1
lui pas	1
sojorne tydeüs	1
pesance one	1
failli mais	1
lance le	1
cheval poinst	1
poinst par	1
ire pleine	1
pleine a	1
a antenor	1
antenor joinst	1
de sardeine	1
sardeine tydeüs	1
tydeüs labat	1
labat en	1
en lareine	1
meine tydeüs	1
son cosin	1
cosin un	1
un lonc	1
lonc un	1
un graisle	1
graisle un	1
meschin afran	1
afran lapèlent	1
lapèlent par	1
son non	1
non entre	1
vers un	1
lor afran	1
afran chevauche	1
chevauche en	1
geude cil	1
se rechauche	1
rechauche lance	1
lance baissiee	1
baissiee a	1
esporon le	1
siut afran	1
afran par	1
le sablon	1
sablon en	1
geude après	1
lui senclot	1
senclot mais	1
mais onques	1
pués torner	1
torner nen	1
pot tydeüs	1
li serjant	1
serjant ont	1
pris afran	1
afran quil	1
quil amot	1
amot tant	1
tant o	1
o chevaliers	1
chevaliers plus	1
cenz le	1
vait escorre	1
escorre a	1
dedenz entre	1
rens tydeüs	1
tydeüs broche	1
mais al	1
al pué	1
pué deriére	1
deriére une	1
roche son	1
li navre	1
navre uns	1
uns geudons	1
geudons dun	1
dun dart	1
dart molu	1
molu jusquas	1
jusquas penons	1
penons li	1
chevaus fu	1
fu navrez	1
el flanc	1
flanc a	1
vertu vuée	1
vuée le	1
sanc tydeüs	1
ést fors	1
descent le	1
cheval laisse	1
uns danseaus	1
danseaus amenot	1
amenot de	1
lost un	1
un arabi	1
arabi qui	1
qui cort	1
cort mout	1
il lapèle	1
lapèle cil	1
livre isnel	1
isnel aate	1
aate et	1
bien delivre	1
delivre il	1
il monte	1
monte par	1
par lestreu	1
lestreu senestre	1
senestre et	1
enfes li	1
li tint	1
le destre	1
destre les	1
les menuz	1
menuz sauz	1
sauz quant	1
fu sus	1
sus le	1
vait porsaillant	1
porsaillant tydeüs	1
il defors	1
defors champeie	1
champeie aton	1
aton encontre	1
mé sa	1
veie ates	1
ates fu	1
uns meschins	1
meschins bien	1
bien granz	1
neporquant not	1
que quinze	1
quinze anz	1
anz cheveus	1
poi cres	1
cres et	1
et blons	1
blons sor	1
espaules auques	1
auques ions	1
ueuz ot	1
ot clérs	1
clérs rianz	1
et vairs	1
vairs de	1
de gaieté	1
gaieté pleins	1
pleins et	1
et despers	1
despers et	1
face assez	1
plus blanche	1
blanche que	1
nest la	1
la neif	1
neif desor	1
desor la	1
la branche	1
branche sor	1
la blanchor	1
blanchor par	1
conseil ot	1
ot nature	1
nature assis	1
assis del	1
del vermeil	1
vermeil ço	1
est color	1
color que	1
mout magree	1
magree blanchor	1
blanchor de	1
de vermeil	1
vermeil coloree	1
coloree la	1
face ot	1
ot pleine	1
pleine et	1
menton ni	1
ne barbe	1
barbe ne	1
ne guernon	1
guernon mout	1
fu graisles	1
graisles par	1
la forcheüre	1
forcheüre dun	1
dun samit	1
samit fu	1
fu vestuz	1
vestuz en	1
langes et	1
poinz ot	1
ot estreites	1
estreites manches	1
manches estreit	1
estreit chauciez	1
chauciez del	1
del meillor	1
meillor paile	1
paile que	1
puet trover	1
trover en	1
en thessaile	1
thessaile uns	1
esporons a	1
or desus	1
desus bien	1
bien valeient	1
valeient mil	1
mil souz	1
souz et	1
plus sor	1
castèle qui	1
que arondèle	1
arondèle espee	1
espee ceinte	1
ceinte escu	1
escu al	1
col mais	1
mais dune	1
le tiegn	1
tiegn por	1
que lauberc	1
lauberc traist	1
traist par	1
legerie car	1
chevalerie issi	1
issi vueut	1
vueut champeier	1
champeier defors	1
champ monstrer	1
monstrer son	1
cors par	1
champ point	1
point lance	1
levee une	1
son fermee	1
fermee tydeüs	1
tydeüs trueve	1
trueve nel	1
nel revire	1
revire vers	1
lui chevauche	1
tydeüs desarmé	1
desarmé le	1
vit guenchi	1
guenchi li	1
rit desarmé	1
desarmé et	1
enfant le	1
veit pitié	1
ot dreit	1
men avient	1
avient fait	1
il vergoigne	1
vergoigne se	1
se te	1
te guenchis	1
guenchis deste	1
deste bosoigne	1
bosoigne car	1
tei plusors	1
plusors choses	1
choses vei	1
pas joindre	1
tei desmesuréement	1
desmesuréement iés	1
iés beaus	1
et desarmez	1
desarmez iés	1
iés et	1
et toseaus	1
si serras	1
serras mout	1
proz ço	1
crei quant	1
quant chevauchier	1
chevauchier osas	1
osas vers	1
te vueil	1
pas ocire	1
ocire tamie	1
tamie en	1
avreit duel	1
ire trop	1
trop te	1
porter lance	1
autre jou	1
jou use	1
use tenfance	1
tenfance en	1
en chambres	1
chambres iés	1
iés oncore	1
oncore buens	1
buens de	1
tei combatre	1
combatre nest	1
pas tens	1
tens ates	1
ates respont	1
respont or	1
oi folie	1
folie ceste	1
ceste pitié	1
pitié est	1
est coardie	1
coardie a	1
broche tal	1
estone lescu	1
li joste	1
joste a	1
la temple	1
temple que	1
fait hurter	1
hurter ensemble	1
ensemble tydeüs	1
lestuet joindre	1
lescu le	1
le cuide	1
cuide un	1
poi poindre	1
poindre mais	1
pot amoier	1
amoier sa	1
main el	1
feri tot	1
plein cil	1
chaï por	1
le coup	1
coup mortal	1
mortal sor	1
fresche del	1
plore a	1
en com	1
hore icest	1
icest enfant	1
enfant encontrai	1
encontrai hué	1
hué nel	1
nel vousisse	1
vousisse por	1
mon fué	1
fué que	1
que leüsse	1
leüsse darme	1
darme adesé	1
adesé a	1
merveille len	1
a pesé	1
pesé ates	1
ates de	1
de langoisse	1
langoisse se	1
il revint	1
blasme a	1
celui pardone	1
pardone sa	1
mort bien	1
