Ngramme	Frequence
ma fet	3
i fu	3
devant soi	3
tot si	3
li murs	3
sor les	3
est suens	2
suens antiers	2
quanquil puet	2
rien de	2
mes tex	2
san poïst	2
et jel	2
ou en	2
ne sui	2
sui mie	2
dirai je	2
com une	2
la contesse	2
je nen	2
gré mien	2
je que	2
ses comandemanz	2
painne que	2
que gi	2
done et	2
sa painne	2
rois artus	2
si riche	2
mangier ne	2
ses conpaignons	2
ot en	2
bele dame	2
qui ot	2
as tables	2
tel conroi	2
antre ses	2
ses barons	2
einz li	2
en ma	2
prison de	2
de ta	2
et puceles	2
puceles mes	2
les noveles	2
aprandre que	2
avoir par	2
respont quil	2
jusqua luis	2
sale mes	2
mes les	2
les degrez	2
sareste et	2
mener an	2
an ce	2
moi la	2
sont an	2
ma terre	2
terre se	2
face quil	2
les sergenz	2
si vient	2
li comance	2
dire tot	2
autresi come	2
come par	2
foi et	2
praing congié	2
congié si	2
en avant	2
roi poise	2
gas et	2
respont biax	2
cure de	2
trestot a	2
certes ne	2
seneschax si	2
cest monde	2
monde rien	2
roi molt	2
vialt feire	2
vostre proiere	2
remenoir ne	2
ne daigne	2
einz lan	2
sa conpaignie	2
ele i	2
le trova	2
vient ce	2
dire de	2
lan ma	2
roi don	2
por cortois	2
cortois si	2
del remenoir	2
masse et	2
lasse de	2
chose qui	2
reïne de	2
ele estoit	2
mes ele	2
que nel	2
fera ja	2
acreanté quil	2
ainçois et	2
je et	2
venez si	2
an va	2
sont devant	2
vos feroiz	2
il ce	2
je voel	2
voel et	2
quex est	2
je lavrai	2
merci sire	2
sire ma	2
qui nos	2
et dolanz	2
fist si	2
molt et	2
demandee et	2
prise la	2
il sanz	2
si nan	2
li baille	2
cil lan	2
aprés ax	2
tuit ni	2
seul cui	2
reïne au	2
dolante et	2
an bas	2
bas por	2
ce quan	2
quan ne	2
ne loïst	2
sanz chalonge	2
un pas	2
bas mes	2
fu pres	2
et celes	2
con sele	2
an trestot	2
trestot son	2
son outrage	2
a nelui	2
nelui nan	2
feite et	2
aprés et	2
i voldront	2
voldront venir	2
ne seroit	2
seroit pas	2
et comant	2
comant kex	2
molt avez	2
que cortois	2
les chevax	2
et metre	2
frains et	2
ni ait	2
ait mes	2
del monter	2
ja sont	2
si va	2
va chascuns	2
furent de	2
tex i	2
furent del	2
del frain	2
venoit trestot	2
et bote	2
bien loing	2
voit venir	2
mes chevax	2
na mes	2
mes nul	2
cist dui	2
vos prieroie	2
le guerredon	2
quel que	2
que soit	2
en est	2
bel ne	2
celui que	2
trova plus	2
et traveillié	2
traveillié et	2
chevaliers sanz	2
sanz nul	2
com angrés	2
un tertre	2
piece alé	2
chevaliers i	2
avoit esté	2
passe outre	2
hiaume lacié	2
lescu au	2
lespee ceinte	2
une charrete	2
li pilori	2
avoit a	2
tans que	2
estoit a	2
qui ont	2
sestoit sor	2
par totes	2
dit quant	2
toi et	2
de deu	2
que max	2
qui tenoit	2
chevaliers dit	2
au nain	2
deu car	2
car me	2
me di	2
di se	2
dist se	2
jusqua demain	2
reïne est	2
tantost a	2
sa voie	2
ne pas	2
ore tant	2
tant solemant	2
deus pas	2
fist et	2
honte que	2
reisons qui	2
damors se	2
le chastie	2
dont il	2
ait honte	2
el cuer	2
la boche	2
li ose	2
tost an	2
amors le	2
puis dit	2
tu sez	2
dit se	2
tant te	2
con cist	2
quant messire	2
loï si	2
tint a	2
folie et	2
mie car	2
car trop	2
charrete a	2
a cheval	2
part que	2
ou tu	2
se metent	2
de bas	2
vindrent et	2
estoit molt	2
molt biax	2
porte del	2
parmi le	2
tu qui	2
quel forfet	2
il de	2
respont ne	2
le nain	2
vers une	2
devers la	2
delez estoit	2
estoit assise	2
contree et	2
li firent	2
charrete si	2
ala et	2
tant vienent	2
ore de	2
li mangiers	2
fu bien	2
molt lor	2
dui lit	2
haut et	2
lonc et	2
car si	2
del couchier	2
et lons	2
lons et	2
dites moi	2
la querele	2
ne panse	2
qui en	2
demander ne	2
de lanquerre	2
santremete de	2
le porroit	2
si richemant	2
nes an	2
il par	2
sai qui	2
le conparra	2
ne cui	2
un covertor	2
de veir	2
de vers	2
le fer	2
et cuida	2
au lit	2
lit la	2
gisoit en	2
et el	2
li fers	2
lez le	2
un po	2
bleciez et	2
prant la	2
par matin	2
lor ot	2
pucele venue	2
venue si	2
ot a	2
les paroles	2
paroles furent	2
lez la	2
an virent	2
que trois	2
et devant	2
dame a	2
li plot	2
plus longuemant	2
pot et	2
la pot	2
se vost	2
ja estoit	2
nel vos	2
vos pansez	2
grant tort	2
charrete esté	2
et despite	2
ele ot	2
bien apris	2
vont si	2
isnelemant san	2
vont par	2
et truevent	2
tant par	2
jor et	2
salüee et	2
set quele	2
cele respont	2
come senee	2
me porrïez	2
droit chemin	2
chemin et	2
qui len	2
einz quil	2
i fust	2
vostre servise	2
vos man	2
fu sor	2
fet riche	2
riche et	2
que sanz	2
sanz arest	2
arest et	2
sanz redot	2
son voloir	2
donc le	2
dirai ge	2
ge fet	2
conte la	2
molt forz	2
an servitume	2
essil et	2
li redemandent	2
cele terre	2
respont bien	2
le savroiz	2
trespas que	2
de legier	2
pas se	2
se par	2
par deus	2
deus molt	2
voies et	2
ponz et	2
sa de	2
de leve	2
ne dela	2
en mi	2
et autretant	2
a assez	2
don je	2
et est	2
home ne	2
tranchanz et	2
vérité vos	2
de tant	2
dire vos	2
an puis	2
deus voies	2
ci la	2
lespee an	2
lune et	2
celi que	2
uns et	2
del prandre	2
man avez	2
donc est	2
il droiz	2
man voise	2
sanz noise	2
ele aler	2
chascuns de	2
mon gré	2
quele ore	2
que jel	2
vos mie	2
justise et	2
ses pansers	2
tel guise	2
lui meïsmes	2
set sil	2
ou sil	2
sil nest	2
set don	2
vient de	2
panse tant	2
la meillor	2
par avanture	2
une lande	2
gué et	2
et dautre	2
le gardoit	2
none basse	2
avoit vers	2
vers leve	2
gué si	2
ne loï	2
li escrie	2
loing del	2
li passages	2
jure le	2
antre mes	2
chevaliers ne	2
desfanse et	2
gué vos	2
an leve	2
leve et	2
li haubers	2
a el	2
el dos	2
met le	2
es galos	2
galos et	2
enmi le	2
gué tot	2
del col	2
leve si	2
ausi come	2
sot et	2
mervoille qui	2
estre qui	2
cil don	2
vos molt	2
haut que	2
deus foiz	2
foiz ou	2
mon pois	2
bien dis	2
vit onques	2
bien puet	2
des mains	2
au mains	2
ne ton	2
ton orguel	2
que quil	2
je ti	2
chevaliers avant	2
le prant	2
prant par	2
la resne	2
et tire	2
tire et	2
si duremant	2
se plaint	2
li sanble	2
que tote	2
moi conbatre	2
escu et	2
et ton	2
ton cheval	2
cil loï	2
te creant	2
vuel que	2
se ge	2
te les	2
nan puet	2
an ot	2
lance qui	2
ja molt	2
fu par	2
enarmes prant	2
prant lescu	2
lescu et	2
lance sor	2
point li	2
lor porent	2
lance a	2
fiert lui	2
desoz le	2
arriers et	2
cuidoit bien	2
tex cent	2
et chacier	2
treit le	2
saut sus	2
flanbeant et	2
a cors	2
avant et	2
cuevrent les	2
queles ne	2
molt granz	2
bataille a	2
ce monte	2
quan son	2
honte li	2
a enprise	2
seul chevalier	2
un val	2
ne croit	2
il pas	2
panse quil	2
lui desfanse	2
desfanse san	2
et iriez	2
li cort	2
le haste	2
li ganchist	2
ganchist et	2
le passage	2
le chace	2
chiet a	2
vient sus	2
sus li	2
puet veoir	2
dameisele que	2
o li	2
ot les	2
sa grant	2
peor et	2
ne locie	2
il dit	2
feite lors	2
dit qui	2
esmaiez por	2
demant et	2
nus tant	2
foiz et	2
et ausi	2
avrai ge	2
la mas	2
mes ençois	2
ençois me	2
est grief	2
se onques	2
moi cestui	2
sa prison	2
lors i	2
quite et	2
et angoisse	2
cuida quil	2
cil san	2
molt tres	2
molt avenant	2
le salue	2
come sage	2
dex puis	2
est ci	2
que avoec	2
vos ofre	2
si lai	2
je molt	2
par mes	2
mes ialz	2
ele vialt	2
cuers li	2
i avra	2
pleisir et	2
quil estoit	2
de haut	2
haut mur	2
mur et	2
de beles	2
et pleniere	2
lez une	2
san vindrent	2
or por	2
alé sont	2
et lé	2
les chandoiles	2
autres de	2
delez le	2
lor mains	2
et blanche	2
veü de	2
escu li	2
tantost de	2
saut et	2
del suen	2
san cort	2
un mantel	2
cele li	2
dit amis	2
veez ci	2
la toaille	2
car ceanz	2
fors moi	2
pleira et	2
boen vos	2
vos iert	2
lore et	2
le requiert	2
requiert si	2
le pöez	2
pöez veoir	2
se va	2
volantiers et	2
li siet	2
del mangier	2
dist la	2
chevalier sire	2
je porrai	2
porrai estre	2
vos enuit	2
que lors	2
venir se	2
covant me	2
ore lors	2
san ist	2
ist fors	2
cort tant	2
ni estoit	2
la trueve	2
dit an	2
se delaie	2
ot an	2
son esgart	2
cuns chevaliers	2
la tenoit	2
en haut	2
de sor	2
sor moi	2
cestui ne	2
le man	2
moi si	2
tu mas	2
car tesforce	2
cil voit	2
sen a	2
molt len	2
poise quant	2
a nu	2
ert il	2
a lentree	2
espees nues	2
estoient si	2
si tenoit	2
tel don	2
dex que	2
grant afeire	2
con por	2
ne doi	2
mie avoir	2
sui an	2
cuer me	2
grant desdaing	2
an ai	2
tel que	2
ai tant	2
enor que	2
honte vivre	2
enor i	2
congié de	2
de passer	2
ausi li	2
qui vive	2
vive et	2
merci molt	2
sovant et	2
covant et	2
molt vilmant	2
col et	2
terre les	2
a les	2
sergent et	2
aprés les	2
les deus	2
lui failli	2
mantel li	2
li tranche	2
la char	2
blanche li	2
tote si	2
jus an	2
an degote	2
sa plaie	2
fet ses	2
tost quil	2
bien san	2
lun de	2
il tenoit	2
saut molt	2
molt delivremant	2
trestuit a	2
pucele qui	2
contredit et	2
sire bien	2
tote ma	2
an vont	2
a main	2
main mes	2
mes celui	2
mie nabeli	2
nabeli quil	2
bien de	2
un lit	2
blanc et	2
pas de	2
la couche	2
grant poinne	2
poinne mise	2
autant se	2
semont et	2
ne tret	2
tret ne	2
li molt	2
mot ne	2
bel sanblant	2
cuer ne	2
li muet	2
cil nest	2
fet fors	2
cui ele	2
li donoit	2
grant orguel	2
le vuel	2
ce quamors	2
ou ele	2
antant la	2
set que	2
et volentiers	2
volentiers san	2
san sofferroit	2
vos doit	2
ci me	2
ma chanbre	2
pas a	2
vos reposez	2
mes enuit	2
nes une	2
lieve au	2
est amis	2
amis antiers	2
li bien	2
sa chanbre	2
venue et	2
pans et	2
si grief	2
grief et	2
dex doint	2
doint quil	2
a chief	2
chief a	2
satorne et	2
tant si	2
ele le	2
si soit	2
les costumes	2
qui furent	2
tex a	2
termine que	2
la gole	2
ne feïst	2
feïst se	2
tote enor	2
an fust	2
se ele	2
autres se	2
bataille an	2
autres ne	2
li poïst	2
san alast	2
enui ne	2
vos otroi	2
otroi que	2
son palefroi	2
fet anseler	2
fu fors	2
il na	2
na cure	2
li grieve	2
a onques	2
li droiz	2
droiz chemins	2
vienent pres	2
la fontainne	2
et savoit	2
un perron	2
le perron	2
qui un	2
volt pas	2
se mist	2
une autre	2
delite et	2
plest ne	2
cuide que	2
son chemin	2
dameisele fet	2
pas bien	2
cest chemin	2
sire nos	2
par ci	2
sai et	2
autre san	2
vont tant	2
chevaliers mes	2
ne vi	2
lesgarde et	2
comança a	2
an ne	2
coi fet	2
il car	2
cil lot	2
lot si	2
cuidoit mie	2
nul fuer	2
de cuer	2
trop a	2
nule nan	2
li chevol	2
biax si	2
sont remés	2
danz que	2
del chief	2
furent onques	2
vos dire	2
ma foi	2
na tant	2
a larçon	2
larçon de	2
cuida que	2
si ert	2
po de	2
au cuer	2
la color	2
si cort	2
ne cuidiez	2
de voir	2
voir dire	2
einz dit	2
ja nel	2
söef que	2
que nul	2
dome ne	2
quil les	2
toche et	2
sa boche	2
boche et	2
front et	2
sa face	2
nan face	2
san fet	2
son saing	2
et saint	2
ces chevox	2
se voir	2
nel volsist	2
cest voirs	2
voirs provez	2
ait an	2
tot cest	2
lor et	2
pucele molt	2
an porte	2
porte et	2
truevent et	2
et vont	2
aprés lautre	2
quan ni	2
ni poïst	2
vet molt	2
chevalier venant	2
qui vient	2
vient ancontre	2
prez de	2
de bataille	2
bataille il	2
il man	2
sai ge	2
et ne	2
ne fet	2
ses messages	2
dex ainz	2
an nul	2
mavoit ja	2
parra se	2
le verrai	2
se vostre	2
me garra	2
mantir que	2
estes et	2
dit alez	2
ceste parole	2
esmaiez de	2
ne vint	2
mie cele	2
aus deus	2
deus et	2
plus ainme	2
cuer la	2
plus me	2
me duel	2
que cele	2
li rande	2
moins de	2
a au	2
pucele le	2
mie tant	2
tant denor	2
et prise	2
an manrai	2
molt ai	2
port sui	2
venuz a	2
tel meniere	2
vos truis	2
mener vos	2
dit rien	2
monte que	2
je croi	2
einçois quil	2
vers cui	2
li poist	2
poist et	2
dire mes	2
mes sanz	2
chalongier la	2
comance et	2
sire ne	2
vos hastez	2
vos paroles	2
vos li	2
garde et	2
mainne mau	2
dit ce	2
conbatre nos	2
ne porrïens	2
nule painne	2
voie plainne	2
ou jusqua	2
lande cil	2
ja mialz	2
navez vos	2
tort que	2
est trop	2
le puisse	2
mes son	2
certes molt	2
nos somes	2
fust que	2
que len	2
quex de	2
or venez	2
et lee	2
puceles et	2
et chevaliers	2
et dameiseles	2
dameiseles qui	2
que biax	2
biax estoit	2
li leus	2
tuit a	2
a gas	2
gas mes	2
lan a	2
qui iluec	2
iluec estoient	2
par contenance	2
mantel ot	2
descarlate et	2
tuit de	2
feire se	2
de jöer	2
jöer tant	2
i ert	2
quiert et	2
vos venu	2
ja la	2
ai grant	2
nil ne	2
et buens	2
nel savez	2
dex la	2
come la	2
ancor se	2
te vient	2
et ces	2
lessiez fet	2
vers vostre	2
le savoie	2
quil nen	2
dit je	2
puis ne	2
joie que	2
einz iert	2
je li	2
dit ne	2
te fies	2
te comant	2
cil par	2
nul si	2
po dore	2
ne voel	2
a cestui	2
je vostre	2
me conbate	2
un estrange	2
nus qui	2
car qui	2
joie ne	2
doi saint	2
saint pere	2
valdroit rien	2
te chasti	2
chasti mes	2
que maleoit	2
feire tot	2
car tu	2
tu an	2
masse si	2
me devez	2
comant et	2
sanble et	2
dïent quil	2
ja puis	2
et prandre	2
prandre et	2
les braz	2
pooir de	2
conbatre ne	2
ne quil	2
ce qui	2
me plest	2
plest et	2
me siet	2
si feras	2
feras que	2
est mes	2
bois et	2
chascuns sor	2
porrïens nos	2
et conbatre	2
a ta	2
quant ceste	2
genz qui	2
charrete fu	2
tel enor	2
mes sire	2
por verité	2
lui quant	2
tantost li	2
sejorne mes	2
ne remaint	2
grant besoing	2
molt bel	2
un cemetire	2
proier et	2
tint son	2
cheval tant	2
feite sa	2
proiere et	2
arriere si	2
die que	2
ne savoit	2
savoit et	2
dex vos	2
antre et	2
voit les	2
plus beles	2
quan poïst	2
les nons	2
les tonbes	2
et ci	2
aprés ces	2
ces trois	2
a mainz	2
des meillors	2
si sanble	2
ci sont	2
avez les	2
savez vos	2
dïent et	2
cele plus	2
sert et	2
furent fet	2
fet si	2
ne nus	2
defors et	2
plus mes	2
set homes	2
quele est	2
somes et	2
a qui	2
terre an	2
soit de	2
neant ne	2
se tot	2
i meïssent	2
li moinnes	2
qua bien	2
bien pres	2
me vos	2
vos je	2
non fet	2
avoir grant	2
grant preu	2
qui estes	2
deliverra toz	2
trestoz ses	2
sainz et	2
conques ne	2
fet avoit	2
nel set	2
une chose	2
na tel	2
tel chevalier	2
tantost la	2
le nos	2
conques de	2
la grant	2
gent tote	2
onques voir	2
de fame	2
qui cestui	2
li pere	2
tu bien	2
nos an	2
et autre	2
sui del	2
rëaume le	2
vertu de	2
point lors	2
li doint	2
san ira	2
done a	2
molt tart	2
sanz conpaignie	2
grant chaceor	2
de herbergier	2
iert par	2
feire par	2
par reison	2
une moie	2
ge vos	2
einz nus	2
pooir que	2
an serai	2
serai et	2
molt liez	2
en anvoie	2
haster et	2
nont cure	2
quil sont	2
deus filles	2
prison tenu	2
dedanz sa	2
sa cort	2
ses filles	2
filles saillent	2
ne les	2
que lor	2
que ensi	2
lenorent et	2
li met	2
met et	2
ne quier	2
onques ni	2
qui il	2
quel terre	2
terre mes	2
il respont	2
ne fui	2
li ancomancent	2
ancomancent a	2
mar i	2
et dom	2
vostre terre	2
païs a	2
ça ne	2
ne vienent	2
qua remenoir	2
se vialt	2
remenoir li	2
est or	2
si ferai	2
li redit	2
vos issir	2
a pleisir	2
sanz mesprison	2
issir sanz	2
et conté	2
meleaganz li	2
dist ne	2
besoigne par	2
la verité	2
vostre preu	2
preu et	2
cuit je	2
venuz por	2
ni ving	2
chose ne	2
sai ou	2
grant mestier	2
sire vos	2
plus seüre	2
est ele	2
nenil fet	2
nai ge	2
je i	2
vos alez	2
passage ou	2
des pierres	2
bien gardez	2
gardez et	2
cop et	2
avant se	2
estoit filz	2
irai se	2
tant uns	2
i irai	2
gié et	2
a enbedeus	2
an mainnent	2
chevalier se	2
et ont	2
congié pris	2
a ore	2
la bretesche	2
cist vient	2
soz la	2
fresche et	2
molt laidemant	2
grant hardemant	2
venir ne	2
uns vers	2
quanque cheval	2
et lesse	2
lesse andeus	2
li sergent	2
a esciant	2
nont talant	2
feire mal	2
mal feire	2
soing de	2
de sespee	2
tançon et	2
et aprés	2
uns dax	2
dax a	2
vit ne	2
na il	2
grant mervoille	2
son frere	2
mon pere	2
li conte	2
demande qui	2
ansanble a	2
et mestre	2
mestre et	2
estre que	2
ceste ore	2
se demore	2
demore ne	2
tel afeire	2
mie ci	2
ça avant	2
an mainne	2
cil aprés	2
il ont	2
les granz	2
sire venez	2
car cil	2
ces de	2
meslee et	2
quan ceste	2
ceste contree	2
enuit ce	2
toz et	2
les noz	2
mon los	2
sont molt	2
alons si	2
la et	2
tost vers	2
tantost quil	2
quil furent	2
que ci	2
an furent	2
don la	2
le pooit	2
pooit tenir	2
met devant	2
devant sa	2
an sanfance	2
an li	2
leu que	2
orent la	2
furent fors	2
dune part	2
part il	2
molt nos	2
bien cheü	2
ça et	2
et roide	2
au costé	2
aprés son	2
bien si	2
escuz et	2
ou morz	2
del cheval	2
il seus	2
cil molt	2
lui venu	2
venu estoient	2
lor dist	2
nos avons	2
ancor assez	2
ceste novele	2
tant alee	2
en orent	2
tüent et	2
le bien	2
vint que	2
departir les	2
sire par	2
moi sire	2
moi non	2
dïent ce	2
lautre le	2
grant oiseuse	2
ceste anreidie	2
moi herbergier	2
estre an	2
tel leu	2
preu que	2
cest a	2
mon ostel	2
au mien	2
est fos	2
me devrïez	2
fet tant	2
com an	2
en avroie	2
je faz	2
et santé	2
chiés un	2
chevalier molt	2
a ostel	2
len mainnent	2
mainnent et	2
tuit se	2
se painnent	2
vint au	2
chascuns se	2
ne plest	2
li dui	2
cel jor	2
des la	2
la matinee	2
la vespree	2
virent a	2
sest contre	2
an estant	2
molt joiant	2
joiant et	2
les seles	2
sont puis	2
estoit biax	2
li sires	2
lui estoient	2
estoit bien	2
contre lui	2
li recontent	2
dïent sire	2
font de	2
feire ce	2
nest uns	2
les piez	2
son destrier	2
col del	2
del destrier	2
estes le	2
dist li	2
savoir le	2
quan cest	2
honte as	2
tu i	2
fust bien	2
sil de	2
cest blasme	2
un mot	2
a desmesure	2
chascuns dax	2
dex de	2
coi fu	2
mes toz	2
tant soit	2
ni veïst	2
et söef	2
tandrai se	2
an prandrai	2
sa teste	2
ce feire	2
li diax	2
voir me	2
la table	2
valez qui	2
sa sele	2
tost li	2
armes se	2
armer se	2
pas si	2
san aloit	2
et tint	2
lescu par	2
quil deüst	2
nantre les	2
sanble quil	2
quil doie	2
enarmes anbracié	2
hiaume el	2
el chief	2
chief lacié	2
lacié qui	2
vos pleüst	2
porte an	2
la joste	2
a bandon	2
de randon	2
des lances	2
tex cos	2
les haubers	2
an plusors	2
plusors leus	2
de mort	2
se fierent	2
mes molt	2
nule faille	2
faille mes	2
felenesse et	2
li privé	2
tuit an	2
molt fu	2
se blasme	2
quant son	2
avoir molt	2
se conbat	2
molt pres	2
le mainne	2
mainne tant	2
pres li	2
lui molt	2
de desfanse	2
vilmant la	2
devant si	2
le conroie	2
ni remaint	2
laz ne	2
fet le	2
et cheoir	2
la vantaille	2
ne sa	2
a tote	2
tote sa	2
sa honte	2
merci quil	2
ot que	2
si nel	2
nel toche	2
toche ne	2
nule tant	2
vos con	2
quanque tu	2
ja deu	2
ne place	2
le porroiz	2
mialz voldroie	2
une corgiee	2
la mule	2
dex te	2
lors dist	2
a toi	2
grant con	2
je lai	2
sanz delai	2
cest chevalier	2
fust ne	2
quele me	2
vos pri	2
vos aiez	2
merci por	2
de celi	2
sa mere	2
traïtor que	2
te doint	2
et pitiez	2
teste vialt	2
sor sa	2
merci ne	2
li avint	2
onques que	2
tant fust	2
cune foiz	2
donc ne	2
cestui qui	2
sil puet	2
hiaume et	2
le mialz	2
saches que	2
cil que	2
toi que	2
ci elués	2
lués a	2
mes plus	2
aprés li	2
bien saches	2
desleal le	2
la corone	2
frans chevaliers	2
bien ancor	2
sera sil	2
puet il	2
parole autre	2
li crie	2
sache si	2
ha fet	2
mort desirre	2
teste li	2
la tant	2
an boen	2
cest servise	2
maintenant le	2
de quanquil	2
maintenant lor	2
or sont	2
plus lié	2
molt lieemant	2
granz biens	2
biens et	2
joie en	2
païs que	2
sa voiz	2
est morz	2
ceanz a	2
a chevax	2
est mestiers	2
mestiers et	2
respont molt	2
a lajorner	2
chose vos	2
vos cont	2
fist ce	2
un des	2
plot et	2
vienent au	2
noire et	2
et espesse	2
fust li	2
deable et	2
ausi com	2
mes niert	2
fu qui	2
si male	2
lespee estoit	2
deus lances	2
de lonc	2
ne dot	2
dui lÿon	2
chief del	2
fez et	2
et mal	2
au repantir	2
a tart	2
passez ne	2
ce seroit	2
pöez vos	2
savoir et	2
les os	2
je les	2
lor respont	2
an riant	2
sai que	2
an nule	2
nule guise	2
cest pont	2
outre et	2
mialz voel	2
morir que	2
ses piez	2
ses mains	2
iert venuz	2
venuz bien	2
bien siert	2
estoit tranchanz	2
ne sest	2
es piez	2
piez se	2
se voloit	2
don ja	2
et mainne	2
dolz a	2
li remanbre	2
deus lÿons	2
i cuidoit	2
cuidoit avoir	2
avoir veüz	2
si esgarde	2
nul des	2
lautre rive	2
ce quainsi	2
plus mal	2
ne pooit	2
pooit estre	2
rois bademaguz	2
et faire	2
faire et	2
poinne et	2
color en	2
bien set	2
chevaliers quil	2
miaudres chevaliers	2
fust mes	2
de fust	2
dolçor et	2
sanz pitié	2
filz molt	2
duel avoit	2
savoit que	2
ert au	2
pont passez	2
con fet	2
puet plus	2
mal que	2
feïsse mes	2
a autre	2
se boen	2
qui tel	2
car tacorde	2
tacorde a	2
car te	2
te fai	2
venuz querre	2
querre li	2
le demant	2
quil quiert	2
enorer et	2
tu fez	2
servise a	2
chevaliers del	2
del monde	2
ses hom	2
et desfandue	2
lors de	2
an bataille	2
par bataille	2
doint einz	2
einz la	2
avoir por	2
feroies tu	2
savoir se	2
bataille li	2
me poise	2
pis et	2
tan puet	2
que seulemant	2
toz mes	2
moi li	2
ne fis	2
deslëauté ne	2
ne traïson	2
ne felenie	2
por un	2
de cheval	2
tel hardemant	2
jusque ci	2
trestoz homes	2
que sil	2
puet desfandre	2
me loist	2
de quanque	2
vos dites	2
ira tot	2
et lui	2
contre moi	2
que chaut	2
me gart	2
moi lessiez	2
lan li	2
ses genz	2
plaies et	2
le cuide	2
plaies garir	2
estoit bleciez	2
non pas	2
mains ne	2
toz sains	2
molt mesbaïs	2
païs vos	2
se meïst	2
et cortois	2
quel chose	2
reïne ce	2
vos laiez	2
vos plaies	2
tant queles	2
meillor san	2
vos donrai	2
nus de	2
onques hom	2
hom si	2
navra mes	2
cheval tel	2
ja mar	2
vos rant	2
sest il	2
il mes	2
vos chaille	2
le tans	2
ci que	2
moi tant	2
me deport	2
cos doner	2
esgarder ne	2
ni eüst	2
que volantiers	2
i eüst	2
ne demore	2
demore mes	2
nus que	2
et comande	2
pener de	2
il del	2
volantiers se	2
fil si	2
por chacier	2
por enor	2
son pris	2
de reposer	2
peor quil	2
ou an	2
reison ne	2
droit la	2
bataille tot	2
feite molt	2
esmaiez fet	2
sil quiert	2
sanor et	2
la voel	2
bien voi	2
ne faz	2
valt rien	2
buen et	2
savoit plus	2
car li	2
li baron	2
tot anviron	2
duns et	2
et dautres	2
tor ot	2
grant presse	2
torner et	2
molt grieve	2
qui ja	2
avoit le	2
estre quil	2
la face	2
se fu	2
treite la	2
et lan	2
des genz	2
genz del	2
nuz piez	2
bataille por	2
et autresi	2
por lor	2
li donast	2
meliaganz et	2
bel li	2
se tenoient	2
ne monte	2
de meliagant	2
feire mes	2
chevax a	2
ce niert	2
trop granz	2
molt esmaiez	2
esmaiez et	2
il savoit	2
savoit la	2
meïst an	2
son servise	2
fenestre si	2
assez et	2
et dames	2
avoit des	2
molt estoient	2
prison et	2
peitrax ne	2
ne cengle	2
estoient ne	2
terre cheü	2
cos des	2
des espees	2
bien fornissent	2
ne del	2
del bien	2
del mal	2
estoit ja	2
vis que	2
qui panse	2
son corage	2
navoit mie	2
li la	2
estoit venue	2
ne leüst	2
fust et	2
an preïst	2
preïst et	2
dites se	2
haïne ne	2
lanceloz del	2
del lac	2
lors saut	2
si lapele	2
lapele si	2
haute voiz	2
qant lanceloz	2
gaires a	2
chose de	2
as loges	2
sont cil	2
molt lié	2
et duel	2
a et	2
que puet	2
li biens	2
an toi	2
