Ngramme	Frequence
assiet le	1
le blanc	1
blanc chastel	1
qui trop	1
trop bien	1
bien siet	1
siet il	1
not plus	1
bel en	1
engleterre mout	1
lois grant	1
grant terre	1
terre iluec	1
iluec entor	1
lost li	1
païs assez	1
assez tost	1
tost essillié	1
essillié quant	1
tor voient	1
voient quil	1
sont assis	1
assis entor	1
entor fist	1
fere eschieles	1
eschieles plus	1
de xx	1
xx au	1
matin des	1
des que	1
jorz vint	1
vint les	1
damont lor	1
vienent as	1
murs ou	1
lor eschieles	1
eschieles eneslepas	1
eneslepas dreciees	1
dreciees mout	1
mout estoient	1
estoient bas	1
bas cil	1
dedenz mes	1
tant sesforcierent	1
sesforcierent cil	1
lost quil	1
quil monterent	1
monterent sus	1
sus par	1
tant lieus	1
lieus que	1
ni porent	1
porent plus	1
plus el	1
el baille	1
baille cil	1
dedenz durer	1
durer par	1
force lor	1
lor covint	1
covint monter	1
monter en	1
gorvains demande	1
demande le	1
feu et	1
es sales	1
sales comande	1
len le	1
le mete	1
mete soz	1
le vent	1
vent le	1
le metent	1
metent et	1
feus si	1
si prent	1
prent a	1
palés devant	1
porte si	1
dëables len	1
porte sailli	1
dou palés	1
palés en	1
ele cstoit	1
cstoit hordee	1
hordee entor	1
entor de	1
de cloies	1
cloies et	1
de heriçon	1
heriçon don	1
don hordeïs	1
hordeïs en	1
la meson	1
meson dedenz	1
tor sailli	1
sailli li	1
feus cest	1
cest i	1
i tormenz	1
tormenz qui	1
est feus	1
feus que	1
puet a	1
lui durer	1
durer cil	1
dedenz ainz	1
ainz metent	1
metent lor	1
a bandon	1
bandon si	1
si saillirent	1
saillirent fors	1
chastel par	1
les fenestres	1
fenestres cous	1
cous et	1
et espaules	1
espaules braz	1
braz et	1
et testes	1
testes peçoiierent	1
peçoiierent au	1
au saillir	1
saillir jus	1
jus cil	1
cil furent	1
furent pris	1
pris il	1
plus gorvains	1
li oz	1
oz muet	1
muet droit	1
riviere dautecoine	1
dautecoine corent	1
corent et	1
et ardent	1
ardent tot	1
entor belchis	1
lois fu	1
tor de	1
campadoine quant	1
vit sa	1
terre ardoir	1
ardoir sempres	1
sempres a	1
parenz montez	1
montez montez	1
montez de	1
les prez	1
prez sen	1
sen issent	1
issent tuit	1
tuit prest	1
prest de	1
fere belchis	1
belchis cui	1
que doic	1
doic desplere	1
desplere dit	1
quil ira	1
ira lor	1
genz veoir	1
veoir por	1
veut lost	1
lost sorveoir	1
sorveoir issi	1
issi dou	1
bois en	1
une angarde	1
angarde mes	1
dona garde	1
garde devant	1
li sailli	1
bois ou	1
ot assailli	1
assailli i	1
i chastelet	1
chastelet que	1
pris sor	1
les bons	1
bons coreors	1
coreors de	1
pris lor	1
lor acorent	1
acorent quant	1
belchis voit	1
voit gorvain	1
cadruz qui	1
ja estoit	1
estoit entre	1
entre lui	1
bois a	1
destre por	1
que autre	1
estre li	1
meslee comence	1
comence mes	1
ot duree	1
duree la	1
gent belchis	1
belchis sempres	1
sempres tornerent	1
tornerent les	1
les dos	1
dos et	1
les atornerent	1
atornerent as	1
espees mout	1
mout ledement	1
ledement quant	1
lois vit	1
vit certainement	1
certainement que	1
sa puissance	1
puissance estoit	1
estoit outree	1
outree fuiant	1
fuiant sen	1
vet lance	1
lance levee	1
levee devant	1
parent aprés	1
aprés cil	1
qui sievent	1
sievent de	1
de pres	1
pres en	1
en ont	1
merveille ocis	1
ocis onques	1
onques i	1
sol nen	1
tot ocïent	1
ocïent einsi	1
font par	1
force de	1
de chevaus	1
chevaus sen	1
vont cil	1
ne mestrent	1
mestrent en	1
place iiii	1
lieues dura	1
dura la	1
la chace	1
chace ainz	1
lois peüst	1
peüst avoir	1
avoir recet	1
recet que	1
pot por	1
voir a	1
a campadoine	1
campadoine retorner	1
retorner si	1
ne fine	1
fine desperoner	1
desperoner devant	1
quil vint	1
monhaut un	1
fu haut	1
haut assis	1
assis en	1
i regort	1
regort de	1
de mer	1
mer de	1
puet belchis	1
belchis vanter	1
vanter quil	1
ne crient	1
crient siege	1
siege de	1
se toz	1
li empires	1
empires de	1
de rome	1
rome estoit	1
estoit entor	1
entor navroit	1
navroit il	1
il garde	1
garde car	1
mer descoce	1
descoce le	1
garde dune	1
dune part	1
part se	1
seant par	1
derriere il	1
not par	1
devant plus	1
plus beau	1
beau chastel	1
chastel en	1
engleterre devant	1
porte devers	1
devers terre	1
terre avoit	1
une riche	1
riche trenchiee	1
trenchiee dont	1
la falise	1
falise estoit	1
estoit trenchiee	1
trenchiee plus	1
c toises	1
toises en	1
parfont desus	1
desus larriere	1
larriere deve	1
deve amont	1
amont avoit	1
avoit murs	1
murs et	1
et torneles	1
torneles teles	1
teles ouen	1
ouen tot	1
mont navoit	1
navoit auteles	1
auteles monhaut	1
monhaut cest	1
di avoit	1
avoit belchis	1
belchis devant	1
devant garni	1
garni de	1
quil pot	1
pot el	1
mont avoir	1
li mieuz	1
mieuz de	1
son avoir	1
fu sa	1
sa feme	1
feme et	1
mesniee a	1
a sejor	1
sejor la	1
fu envoiiee	1
envoiiee lidoine	1
par mesprison	1
mesprison fu	1
fu prise	1
prise la	1
prison mainz	1
et cortois	1
cortois la	1
belchis outre	1
outre son	1
son pois	1
pois entrez	1
entrez por	1
de morir	1
morir or	1
gent gorvain	1
gorvain venir	1
venir mes	1
li chaut	1
chaut car	1
car poi	1
poi les	1
les dote	1
gorvains vient	1
gent tote	1
tote quis	1
quis amaine	1
amaine devant	1
devant monhaut	1
monhaut mout	1
mout le	1
le vit	1
vit riche	1
et fort	1
fort et	1
haut sel	1
sel dote	1
dote mout	1
mout a	1
a asseoir	1
asseoir mes	1
set de	1
est lasus	1
amont dit	1
jor dou	1
mont nen	1
nen partira	1
partira devant	1
quil lait	1
lait par	1
force pris	1
ost fet	1
fet logier	1
logier contreval	1
contreval la	1
riviere devers	1
devers la	1
par de	1
de derriere	1
derriere ni	1
ni pooit	1
pooit il	1
pas avenir	1
avenir par	1
devant fist	1
gent venir	1
venir einsi	1
en monhaut	1
monhaut assis	1
assis li	1
sera pris	1
pris por	1
riens mes	1
cest il	1
il seürs	1
seürs quil	1
na de	1
de terre	1
terre fors	1
fors des	1
des murs	1
murs plain	1
pié que	1
gorvains ne	1
li ait	1
ait essillié	1
essillié or	1
or fet	1
fet son	1
son atret	1
atret devant	1
a assis	1
assis par	1
mont manda	1
manda engigneors	1
engigneors mout	1
vint dengins	1
dengins tant	1
quonques ce	1
navint lor	1
lor fist	1
fere quant	1
les orent	1
orent fez	1
fez au	1
tost quil	1
quil onques	1
onques porent	1
porent les	1
les drecent	1
drecent as	1
murs si	1
si assaillent	1
qui furent	1
furent dedenz	1
dedenz saillent	1
saillent encontre	1
encontre qui	1
qui hardiement	1
hardiement les	1
les reçoivent	1
reçoivent et	1
mout sovent	1
sovent issent	1
issent contreus	1
contreus fors	1
chastel si	1
quil lor	1
lor portent	1
portent le	1
le cembel	1
cembel iii	1
foiz le	1
jor jusques	1
jusques es	1
es tentes	1
tentes cil	1
lor ententes	1
ententes a	1
eus maufere	1
maufere les	1
les encontrent	1
encontrent si	1
quil sentrafrontent	1
sentrafrontent et	1
et sentrocïent	1
sentrocïent et	1
et mehaignent	1
mehaignent i	1
jor perdent	1
perdent autre	1
autre gaaignent	1
gaaignent cil	1
cil dou	1
grant deport	1
deport ont	1
ont en	1
en ce	1
port des	1
des nes	1
nes qui	1
qui revienent	1
revienent que	1
que genz	1
et vïandes	1
vïandes lor	1
vienent et	1
que devint	1
devint il	1
il carole	1
carole il	1
encore oïl	1
oïl einsi	1
la matire	1
matire conte	1
conte raous	1
raous qui	1
qui romance	1
romance le	1
le conte	1
conte trueve	1
trueve quonques	1
nen remua	1
remua de	1
caroler ainz	1
ainz carola	1
carola x	1
x semaines	1
semaines tant	1
quil avint	1
quuns autre	1
autre chevaliers	1
chevaliers revint	1
revint qui	1
qui entra	1
entra enz	1
enz par	1
aventure li	1
chasteaus ert	1
tel nature	1
nature que	1
i avoit	1
i ilueques	1
ilueques soblioit	1
soblioit chascun	1
chascun tant	1
que uns	1
autre i	1
i revenoit	1
revenoit pit	1
pit meraugis	1
meraugis vint	1
au destrier	1
destrier qui	1
onques puis	1
puis not	1
not de	1
de mangier	1
mangier talent	1
talent quil	1
quil entra	1
entra en	1
porte lors	1
lors monte	1
monte et	1
li chevaus	1
chevaus len	1
porte fors	1
porte dont	1
grant merveille	1
merveille sempres	1
sempres ot	1
rossignol chanter	1
chanter et	1
voit lerbe	1
lerbe vert	1
vert dont	1
la flor	1
flor estoit	1
estoit freschete	1
freschete et	1
li bois	1
bois fu	1
fu floriz	1
floriz meraugis	1
fu esbahiz	1
esbahiz sarreste	1
dit deus	1
deus dont	1
dont vien	1
vien gié	1
gié sui	1
sui enchantez	1
enchantez ou	1
ai songié	1
songié ne	1
sai par	1
mes joi	1
joi merveilles	1
merveilles quant	1
quant joi	1
chanter a	1
a mes	1
mes oreilles	1
oreilles le	1
rossignol oci	1
oci oci	1
oci firent	1
firent les	1
nois par	1
païs plain	1
pié despés	1
despés or	1
avis dou	1
dou rossignol	1
rossignol que	1
chanter quil	1
fet por	1
moi enchanter	1
enchanter non	1
fet si	1
nus die	1
die reson	1
li aporte	1
aporte mie	1
quil chant	1
chant si	1
onques por	1
ne chanteroit	1
chanteroit il	1
il donques	1
donques nest	1
il estez	1
estez non	1
non il	1
que donc	1
donc yvers	1
yvers yvers	1
yvers je	1
voi lerbe	1
non est	1
noif a	1
esté je	1
li vi	1
vi par	1
tot que	1
que suivi	1
suivi par	1
foi a	1
a poi	1
ne di	1
di de	1
mie si	1
sui donc	1
donc ne	1
quier je	1
je mamie	1
mamie ne	1
je meraugis	1
sui pas	1
pas cil	1
qui orainz	1
orainz vit	1
vit les	1
nois si	1
sui ce	1
jor dui	1
dui les	1
les vi	1
vi non	1
non fis	1
fis ce	1
estre quaprés	1
quaprés les	1
nois peüst	1
peüst ci	1
ci nestre	1
nestre lerbe	1
tost por	1
nul pooir	1
pooir ce	1
je dui	1
dui orainz	1
orainz veoir	1
veoir fu	1
fu fantosme	1
fantosme non	1
non fu	1
cest fantosme	1
fantosme que	1
voi car	1
je sai	1
sai quil	1
mie i	1
i mois	1
mois que	1
que noël	1
noël fu	1
si ert	1
ert ainçois	1
ainçois avril	1
avril que	1
rossignous chant	1
chant je	1
pas dote	1
dote quil	1
quil menchant	1
menchant par	1
chief je	1
je croi	1
croi mieuz	1
mieuz encore	1
encore liver	1
liver dorainz	1
dorainz que	1
que lesté	1
lesté dorc	1
dorc je	1
je vi	1
vi les	1
nois et	1
et sai	1
sai sanz	1
nois ting	1
ting je	1
rote dou	1
je sivoie	1
sivoie deus	1
deus ou	1
il or	1
or le	1
le voudroie	1
voudroie trover	1
trover ja	1
mes nel	1
nel troverai	1
troverai quel	1
la ferai	1
ferai il	1
il nest	1
loing lors	1
vet au	1
tref de	1
eslés non	1
pas soëf	1
soëf se	1
fiert dedenzm	1
dedenzm mes	1
voit home	1
home de	1
de char	1
char pas	1
ni estoit	1
estoit loutredotez	1
loutredotez ou	1
estoit il	1
il orainz	1
orainz sen	1
parti come	1
ert anuiiez	1
anuiiez de	1
de guetier	1
guetier au	1
est alez	1
alez cerchier	1
cerchier el	1
bois savoir	1
savoir sil	1
sil troveroit	1
troveroit meslee	1
mout desirroit	1
desirroit et	1
est liez	1
quant puet	1
puet mal	1
mes ou	1
ou quil	1
aut toz	1
jorz repere	1
repere meraugis	1
ne trova	1
trova nul	1
home el	1
tref sen	1
est partiz	1
partiz toz	1
toz desvez	1
desvez et	1
toz esbahiz	1
esbahiz sen	1
vet poignant	1
poignant tote	1
tote une	1
une voie	1
la rage	1
rage le	1
convoie sa	1
sa tant	1
tant coru	1
il trova	1
trova i	1
i carrefor	1
carrefor la	1
la sarresta	1
et vit	1
vit iiii	1
iiii homes	1
homes qui	1
qui boissoient	1
boissoient une	1
se hastoient	1
hastoient de	1
de boissier	1
boissier la	1
la puis	1
puis lont	1
lont dreciee	1
dreciee cil	1
cil dit	1
dit qui	1
qui voit	1
croiz boissiee	1
boissiee deus	1
voi je	1
je ou	1
ai esté	1
esté ou	1
chastel ou	1
ou jai	1
jai chanté	1
chanté a	1
tresche li	1
rossignous me	1
me disoit	1
disoit voir	1
voir jestoie	1
jestoie fous	1
fous oui	1
oui de	1
son chant	1
chant le	1
le mescreoie	1
mescreoie je	1
voi pasques	1
pasques et	1
que diroie	1
diroie bien	1
bien ma	1
ma li	1
dëables denfer	1
denfer en	1
poi de	1
de tens	1
tens geté	1
geté diver	1
diver lors	1
et plaint	1
plaint samie	1
me merveil	1
merveil mie	1
mie douce	1
douce amie	1
amie se	1
ai perdue	1
perdue car	1
vos lessai	1
lessai come	1
fous si	1
si sai	1
bien sanz	1
vos veïstes	1
veïstes la	1
i cuidastes	1
cuidastes ma	1
mort or	1
voi gié	1
gié mes	1
confort en	1
vos trover	1
trover trop	1
trop ai	1
ai lonc	1
tens carolé	1
carolé einsi	1
einsi fors	1
sens sen	1
part diluec	1
diluec mes	1
quil nenrage	1
nenrage tant	1
tant ala	1
ala quil	1
quil encontra	1
encontra en	1
une lande	1
lande loutredoté	1
ne demande	1
demande de	1
non de	1
meraugis conut	1
conut le	1
le non	1
non tantost	1
tantost com	1
vit son	1
escu car	1
car laquis	1
lot vaincu	1
li devisa	1
devisa queus	1
queus il	1
com meraugis	1
meraugis revoit	1
revoit le	1
roge cscu	1
cscu au	1
au serpent	1
serpent noir	1
noir si	1
plus savoir	1
savoir je	1
la celui	1
qui laquis	1
laquis honi	1
honi por	1
moi ja	1
en iert	1
iert pris	1
pris concorde	1
concorde a	1
lencontrer i	1
i crie	1
crie cuverz	1
cuverz assez	1
assez avez	1
avez alé	1
alé voire	1
voire quant	1
tai encontré	1
encontré ja	1
ja niras	1
niras plus	1
plus cest	1
merci ainz	1
ainz tavrai	1
tavrai mort	1
mort quant	1
tai ci	1
trové ja	1
te querrai	1
querrai dit	1
en verrai	1
verrai dou	1
dou quel	1
quel que	1
soit morir	1
morir lorgueil	1
lorgueil tu	1
tu demandes	1
demandes ce	1
vueil la	1
est mout	1
seant sele	1
sele te	1
plest je	1
la vueil	1
vueil tant	1
fui loutredotez	1
loutredotez respont	1
respont je	1
plus liez	1
liez quonques	1
fui nul	1
lieu ja	1
ja concorde	1
concorde ce	1
ce veu	1
veu a	1
a dieu	1
dieu niert	1
por chose	1
chose qui	1
qui aviegne	1
aviegne car	1
il mest	1
mest tart	1
tart que	1
te tiegne	1
tiegne lors	1
plus le	1
le parler	1
parler lessent	1
lessent lor	1
chevaus hurtent	1
hurtent si	1
si seslessent	1
seslessent fier	1
fier et	1
et hardi	1
que lieparz	1
lieparz des	1
fers des	1
lances et	1
des darz	1
darz sentrefierent	1
sentrefierent si	1
font escuz	1
escuz croissir	1
croissir li	1
force rot	1
rot si	1
fers boivent	1
boivent es	1
piz trestoz	1
trestoz envers	1
envers sentreportent	1
sentreportent li	1
dui vassal	1
vassal quant	1
il cheïrent	1
cheïrent li	1
li cheval	1
cheval sen	1
sen fuïrent	1
fuïrent plus	1
que foudre	1
foudre cil	1
qui remestrent	1
remestrent en	1
la poudre	1
poudre sont	1
sont mout	1
mout blecié	1
blecié loutredotez	1
loutredotez fu	1
les destres	1
destres costez	1
costez feruz	1
feruz au	1
cheoir en	1
en lerbu	1
lerbu bien	1
bien en	1
en garra	1
garra meraugis	1
fu feruz	1
feruz el	1
el piz	1
piz soz	1
soz la	1
la mamele	1
mamele si	1
parfont que	1
que lalemele	1
lalemele dou	1
dou glaive	1
glaive en	1
en seigna	1
seigna par	1
derriere de	1
sai en	1
en quel	1
maniere ii	1
ii en	1
en garisse	1
garisse trop	1
trop seroit	1
seroit ne	1
le sent	1
sent il	1
cil nel	1
set ne	1
mal quil	1
quil ait	1
ait ne	1
ne sesmaient	1
sesmaient en	1
piez revienent	1
revienent les	1
escuz qui	1
lor avienent	1
avienent metent	1
metent avant	1
avant espees	1
tretes sentrevont	1
sentrevont et	1
et gietent	1
gietent retretes	1
retretes sormontees	1
sormontees et	1
et entredeus	1
entredeus que	1
ne peüst	1
peüst entreus	1
entreus ii	1
ii veoir	1
veoir fors	1
fors les	1
nues oui	1
oui vont	1
vienent vers	1
nues et	1
mout sont	1
sont cleres	1
cleres et	1
et trenchanz	1
trenchanz et	1
fierent uns	1
uns cous	1
que trestoz	1
trestoz as	1
as premerains	1
premerains cous	1
cous font	1
heaumes croissir	1
croissir les	1
les clous	1
clous si	1
quil descerclent	1
descerclent et	1
et peçoient	1
peçoient li	1
li haubere	1
haubere que	1
por forz	1
forz tenoient	1
tenoient ne	1
valent rien	1
rien tuit	1
sont desrot	1
desrot as	1
qui trenchent	1
trenchent tot	1
tot font	1
des testes	1
testes le	1
le sanc	1
sanc saillir	1
saillir tot	1
tot coup	1
coup a	1
a coup	1
coup sanz	1
sanz riens	1
riens faillir	1
faillir sentrevienent	1
sentrevienent si	1
si aïré	1
aïré tu	1
mas feru	1
feru je	1
te ferré	1
ferré ne	1
queus le	1
fist noauz	1
noauz mes	1
mes ainz	1
que fausist	1
fausist li	1
li assauz	1
assauz qui	1
qui premerains	1
premerains fu	1
fu comenciez	1
comenciez ot	1
ot dis	1
dis plaies	1
plaies li	1
li mains	1
mains bleciez	1
bleciez dont	1
dont uns	1
autre fust	1
fust affolez	1
affolez encor	1
sest nus	1
nus reposez	1
reposez nil	1
nil ne	1
font pas	1
grant demoree	1
demoree sempres	1
sempres revont	1
revont a	1
meslee recomencent	1
recomencent de	1
de chaut	1
chaut en	1
en chaut	1
chaut la	1
la deduient	1
deduient au	1
au tierz	1
tierz assaut	1
assaut sentresont	1
sentresont mout	1
mout entrempirié	1
entrempirié par	1
par tantes	1
tantes foiz	1
foiz sont	1
reperié a	1
sont près	1
près de	1
mort mes	1
ont assez	1
assez ainçois	1
ainçois en	1
en vuelent	1
vuelent plus	1
plus lors	1
dit loutredotez	1
loutredotez mar	1
fus bataille	1
bataille tu	1
es la	1
la meillor	1
meillor qui	1
fust ja	1
jor par	1
par ii	1
ii homes	1
homes tel	1
tel ne	1
sera dit	1
qui lescouta	1
lescouta por	1
quoi mar	1
fus quele	1
quele est	1
est perdue	1
perdue ja	1
nos niert	1
niert avant	1
avant seüe	1
seüe por	1
je conois	1
conois bien	1
mas ocis	1
je toi	1
toi si	1
est domages	1
domages car	1
mes mencontrast	1
mencontrast sen	1
ai encontrez	1
encontrez assez	1
assez mes	1
mes nes	1
nes ai	1
ai pas	1
pas contez	1
contez et	1
ai et	1
et morz	1
morz et	1
et pris	1
mes sor	1
doing le	1
pris car	1
plus merveilleus	1
merveilleus ne	1
ten fai	1
fai pas	1
pas plus	1
plus orgueilleus	1
orgueilleus se	1
te pris	1
pris ja	1
cest los	1
los ne	1
te cherra	1
cherra some	1
some de	1
de dos	1
dos que	1
ne muires	1
muires sanz	1
respit avoi	1
dit bien	1
que mautalenz	1
mautalenz et	1
et ire	1
ire te	1
te fet	1
fet ceste	1
ceste parole	1
parole dire	1
dire certes	1
certes bien	1
bien croi	1
croi que	1
je morrai	1
morrai mes	1
ja tant	1
come je	1
je durrai	1
durrai de	1
me prises	1
prises tant	1
tant dis	1
dis tu	1
tu tonor	1
tonor et	1
pris toi	1
toi plus	1
plus nil	1
nil niert	1
niert pas	1
pas tel	1
dueil de	1
moi come	1
toi se	1
je muir	1
muir non	1
nul renon	1
renon mes	1
mes tu	1
plus renomez	1
renomez sol	1
dou non	1
non dont	1
es nomez	1
nomez puet	1
puet len	1
len mout	1
grant paor	1
paor avoir	1
avoir car	1
car tes	1
tes nons	1
nons fet	1
fet a	1
toz savoir	1
savoir que	1
len te	1
te doit	1
doit outredoter	1
outredoter ce	1
a redoter	1
redoter que	1
que mainz	1
te dot	1
dot et	1
je meïsmes	1
meïsmes te	1
te redot	1
redot plus	1
plus quonques	1
ne dotai	1
dotai home	1
home cest	1
li nons	1
nons qui	1
droit se	1
se nome	1
nome que	1
li tuens	1
tuens mes	1
se ci	1
ci estoit	1
estoit li	1
rois artus	1
artus il	1
porroit nos	1
nos acorder	1
acorder ne	1
ne metre	1
metre pes	1
pes jai	1
lampagrés promis	1
promis la	1
tu crevas	1
crevas son	1
son oeil	1
oeil ou	1
me leras	1
leras la	1
main ou	1
je lerai	1
lerai la	1
la vie	1
vie est	1
tu as	1
as envie	1
envie meraugis	1
oïl tu	1
es fous	1
fous dont	1
morras trop	1
trop avon	1
avon ci	1
pes je	1
te renvi	1
renvi au	1
au gieu	1
gieu ou	1
nos metron	1
metron chascun	1
chascun tot	1
tot contre	1
contre tot	1
tot tot	1
tot iert	1
iert a	1
un ne	1
ne dirent	1
dirent plus	1
plus eneslepas	1
eneslepas espees	1
tretes a	1
a granz	1
granz pas	1
pas sentrevienent	1
sentrevienent mes	1
ne fierent	1
fierent fors	1
fors es	1
es plaies	1
plaies qui	1
cors ierent	1
ierent que	1
sont desmaillié	1
desmaillié tant	1
ont desus	1
desus les	1
les cors	1
cors maillié	1
maillié des	1
vienent merveille	1
merveille est	1
est com	1
com les	1
ames tienent	1
tienent es	1
cors queles	1
queles ne	1
ne saillent	1
saillent fors	1
fors quil	1
nul qui	1
nait el	1
cors x	1
x plaies	1
plaies par	1
la menor	1
menor porroit	1
porroit une	1
une ame	1
ame sanz	1
sanz demor	1
demor mout	1
ames tenues	1
tenues et	1
de sans	1
sans lessent	1
lessent tant	1
quil perdent	1
perdent le	1
le sens	1
lor force	1
forz na	1
na tant	1
tant pooir	1
pooir por	1
nul esforz	1
esforz quil	1
quil puisse	1
puisse sespee	1
sespee tenir	1
tenir non	1
pas tant	1
tant descu	1
descu sostenir	1
sostenir com	1
ainz les	1
ont lessiez	1
lessiez des	1
des braz	1
braz se	1
sont entrembraciez	1
entrembraciez par	1
testes ilueques	1
ilueques sont	1
sont entrapoiié	1
entrapoiié que	1
font riens	1
dïent ne	1
ne il	1
a celui	1
celui des	1
des ii	1
i esta	1
esta feïst	1
feïst par	1
par soi	1
soi quil	1
porroit que	1
cist nestoit	1
nestoit cil	1
cil cherroit	1
cherroit einsi	1
einsi ont	1
piece esté	1
esté tant	1
fin loutredoté	1
loutredoté morut	1
morut si	1
si chieent	1
chieent ambedui	1
ambedui meraugis	1
meraugis sus	1
sus et	1
cil soz	1
soz lui	1
lui quil	1
na pooir	1
de fere	1
fere plus	1
plus un	1
un poi	1
poi sescrie	1
sescrie au	1
cheoir jus	1
jus meraugis	1
qui encor	1
encor nest	1
mie morz	1
morz lors	1
menbre de	1
il promist	1
promist a	1
cel porpens	1
porpens prist	1
prist force	1
et vigor	1
vigor si	1
si sest	1
sest dreciez	1
dreciez par	1
tant sest	1
sest esforciez	1
esforciez quil	1
pris une	1
une espee	1
espee et	1
voit loutredoté	1
se gisoit	1
gisoit meraugis	1
meraugis drece	1
drece vers	1
nues lespee	1
fiert desus	1
poing contre	1
terre ii	1
ii piez	1
piez en	1
en loing	1
loing vole	1
vole la	1
main et	1
la prent	1
prent quant	1
tient tot	1
erraument sospire	1
sospire en	1
cel sospir	1
sospir quil	1
li faut	1
faut la	1
vet en	1
la lande	1
lande toz	1
toz envers	1
envers desus	1
desus son	1
piz tint	1
tint en	1
travers as	1
ii braz	1
braz la	1
main embraciee	1
embraciee au	1
chevalier el	1
el la	1
la laciee	1
laciee contre	1
piz par	1
tel pooir	1
veut avoir	1
avoir einsi	1
mi lande	1
lande jurent	1
jurent li	1
i furent	1
furent que	1
par iluec	1
iluec vint	1
vint une	1
une rote	1
rote de	1
de chevaliers	1
chevaliers la	1
force meliant	1
liz i	1
hardiz les	1
les conduit	1
conduit serorges	1
serorges estoit	1
estoit belchis	1
belchis le	1
le lois	1
avoit mandé	1
mandé qua	1
qua pasques	1
pasques fust	1
lui cil	1
qui nel	1
nel lesse	1
lesse por	1
nului i	1
i vient	1
vient ensemble	1
ensemble o	1
lui venoit	1
venoit espinogrés	1
espinogrés ses	1
ses nies	1
nies qui	1
qui doit	1
doit mes	1
vaslez sera	1
sera ainçois	1
ainçois chevaliers	1
li doigne	1
doigne a	1
a pentecoste	1
pentecoste sanz	1
sanz aloigne	1
aloigne sera	1
sera chevaliers	1
monhaut tant	1
erré quen	1
gaut truevent	1
truevent les	1
chevaliers gisant	1
gisant oui	1
oui combatu	1
combatu sestoient	1
sestoient tant	1
tant ensemble	1
ensemble quassez	1
en avoient	1
avoient cil	1
rote qui	1
qui les	1
les voient	1
voient vont	1
vont cele	1
part si	1
si sarresterent	1
sarresterent sor	1
sor eus	1
les esgarderent	1
esgarderent quil	1
quil conurent	1
conurent loutrecoté	1
loutrecoté mes	1
sevent verité	1
verité qui	1
qui cil	1
cil est	1
est qui	1
qui ocis	1
ocis lavoit	1
lavoit ainz	1
tuit deus	1
deus qui	1
estoit cil	1
fu tant	1
tant bons	1
bons chevaliers	1
chevaliers dit	1
liz li	1
li fiers	1
fiers quest	1
sire cist	1
est ocis	1
ocis qui	1
ert dotez	1
dotez en	1
païs loutredotez	1
loutredotez voire	1
voire sanz	1
faille onques	1
fu tel	1
tel bataille	1
morz qui	1
la ocis	1
ocis ne	1
queus en	1
mes chascuns	1
chascuns a	1
sa mort	1
mort vengiee	1
vengiee cil	1
main trenchiee	1
trenchiee fet	1
droit ice	1
ice quil	1
tient si	1
si estroit	1
estroit contre	1
piz que	1
senefie bien	1
la lessast	1
lessast mie	1
mie el	1
el champ	1
champ sil	1
sil eüst	1
eüst le	1
cuer sain	1
sain que	1
li forfist	1
forfist la	1
main seignor	1
seignor fet	1
fet melianz	1
liz lors	1
descent la	1
bele odeliz	1
odeliz une	1
ert amie	1
amie meliant	1
liz mes	1
mes nert	1
nert mie	1
mie vilaine	1
vilaine ainz	1
ainz ert	1
ert preuz	1
et cortoise	1
cortoise a	1
meraugis dont	1
dont mout	1
li poise	1
poise mist	1
mist sa	1
main blanche	1
blanche sor	1
piz et	1
et taste	1
taste sil	1
sil ert	1
ert refroidiz	1
refroidiz nenil	1
nenil ainz	1
ainz sent	1
sent quencor	1
quencor estoit	1
estoit chauz	1
chauz et	1
et quencore	1
quencore li	1
batoit li	1
cuers qui	1
grant esforz	1
esforz deus	1
deus fet	1
ele cist	1
pas morz	1
morz li	1
li bat	1
bat et	1
et jel	1
jel sent	1
sent chaut	1
chaut de	1
loutredoté ne	1
me chaut	1
chaut se	1
deus en	1
mont vengié	1
vengié cil	1
le braz	1
braz trenchié	1
trenchié est	1
grant cuer	1
cuer se	1
jel pooie	1
pooie garir	1
garir i	1
i present	1
present en	1
en feroie	1
feroie a	1
a belchis	1
belchis si	1
li ederoit	1
ederoit contre	1
contre gorvain	1
gorvain nus	1
noseroit proece	1
proece a	1
la soie	1
soie ajoster	1
ajoster se	1
mes pooit	1
pooit joster	1
joster de	1
de lance	1
lance grant	1
joie en	1
avroie dit	1
melianz mout	1
en seroie	1
seroie liez	1
liez sil	1
sil tornoit	1
tornoit a	1
a garison	1
garison un	1
un lit	1
lit ou	1
nos len	1
len porteron	1
porteron nos	1
fere sempres	1
sempres vont	1
vont cueillir	1
cueillir ii	1
ii perches	1
perches dont	1
font le	1
le lit	1
lit si	1
bel quonques	1
quonques nus	1
nus plus	1
plus muguet	1
muguet i	1
ot et	1
par desus	1
desus jonchent	1
jonchent violete	1
violete novele	1
vaslez et	1
damoisele desarmerent	1
desarmerent le	1
chevalier mes	1
el point	1
point quil	1
quil senti	1
senti sachier	1
sachier la	1
li osta	1
osta ovri	1
ovri les	1
ieuz si	1
si lesgarda	1
lesgarda mout	1
fierement et	1
poi dore	1
dore li	1
li retorna	1
retorna li	1
li blans	1
blans desore	1
desore un	1
un plaint	1
plaint giete	1
giete si	1
sen revet	1
revet la	1
dame dit	1
dit mal	1
mal avon	1
avon fet	1
fet qui	1
li avon	1
