Ngramme	Frequence
paor ai	1
ai por	1
por chou	1
chou le	1
te plevis	1
plevis vois	1
vois ke	1
chi a	1
a de	1
ches noirs	1
noirs anemis	1
anemis dolent	1
dolent chelui	1
mains ert	1
ert mis	1
mis diu	1
ai jou	1
de mes	1
mes dos	1
dos piés	1
piés requis	1
requis le	1
saint sepulcre	1
fut mors	1
mors et	1
et vis	1
vis encor	1
encor est	1
est chi	1
chi li	1
li palme	1
palme et	1
li espis	1
espis kai	1
kai en	1
lhonor saint	1
saint abraham	1
abraham cueillis	1
cueillis a	1
men cavet	1
cavet kant	1
kant en	1
tiere ierc	1
ierc mis	1
mis le	1
le me	1
me plant	1
plant on	1
on si	1
si sera	1
sera lues	1
lues repris	1
repris dius	1
mire les	1
les biens	1
biens ke	1
me fesis	1
fesis esforche	1
esforche toi	1
toi de	1
de quierre	1
quierre paradis	1
pense densevelir	1
densevelir maint	1
maint bien	1
bien mas	1
puist merir	1
merir tot	1
tot mi	1
parent seront	1
seront a	1
a lenfoir	1
lenfoir me	1
me mére	1
mére iert	1
iert la	1
la ne	1
pora i	1
i faillir	1
faillir si	1
ki moi	1
moi engenuit	1
engenuit et	1
dame ke	1
jou doi	1
doi mainburnir	1
mainburnir mout	1
mout fut	1
fut dolente	1
dolente kant	1
kant de	1
moi se	1
se partit	1
partit ot	1
sospir sire	1
ele ou	1
ou sont	1
sont li	1
li tien	1
tien parent	1
parent kant	1
il verront	1
verront a	1
ten definement	1
definement dont	1
dont sont	1
sont il	1
chi voisin	1
voisin proçainement	1
proçainement ne	1
puet parler	1
parler ne	1
ne respondre	1
respondre nient	1
nient car	1
car larme	1
larme en	1
alée douchement	1
douchement con	1
a chelui	1
chelui se	1
se prent	1
prent ki	1
les siens	1
siers si	1
si biele	1
biele mierchit	1
mierchit rent	1
rent li	1
li angele	1
angele sont	1
sont iluec	1
iluec tot	1
en present	1
present semportent	1
semportent larme	1
larme viers	1
le chiel	1
chiel liement	1
liement li	1
li sain	1
sain de	1
rome sonent	1
sonent communeument	1
communeument si	1
hon ni	1
ni sace	1
sace ne	1
ne ni	1
ni tent	1
tent mais	1
lor gret	1
gret sonent	1
sonent si	1
douchement kainc	1
mais noirent	1
noirent nul	1
nul son	1
son tant	1
tant douchement	1
douchement kant	1
kant lespose	1
lespose ot	1
le miracle	1
miracle tant	1
tant gent	1
gent ens	1
sen cuer	1
cuer se	1
se pensa	1
pensa et	1
et reprent	1
reprent kele	1
kele ni	1
ni fut	1
fut venue	1
venue plus	1
plus sovent	1
sovent et	1
li siergans	1
siergans ki	1
ki laime	1
laime si	1
cuert au	1
pére si	1
li dist	1
dist coiement	1
coiement sire	1
sire dius	1
a recueillit	1
recueillit ten	1
ten paumier	1
paumier dis	1
siet an	1
an sont	1
sont passet	1
passet tot	1
tot entier	1
entier tu	1
tu le	1
le mas	1
sos ten	1
ten degret	1
degret waitier	1
waitier ains	1
fois ne	1
l peuc	1
peuc faire	1
faire baignier	1
baignier nains	1
nains puis	1
puis nen	1
ot autre	1
autre coute	1
coute au	1
au coucier	1
coucier fors	1
fors une	1
une nale	1
nale et	1
poi destramier	1
destramier onkes	1
onkes nul	1
jor ne	1
l seuc	1
seuc tant	1
tant anuiier	1
anuiier konkes	1
konkes vausist	1
vausist ke	1
ke une	1
fois manghier	1
manghier chest	1
chest li	1
siers bien	1
le tos	1
tos aficier	1
aficier dont	1
dont chil	1
chil signor	1
signor te	1
te vuelent	1
vuelent emplaidier	1
emplaidier ke	1
fait par	1
vois anonchier	1
anonchier ot	1
pére diu	1
diu prent	1
a grachiier	1
grachiier tot	1
tot soef	1
soef ist	1
ist dou	1
grant palais	1
palais plenier	1
plenier si	1
ni meine	1
meine siergant	1
siergant ne	1
ne escuier	1
escuier devant	1
devant sen	1
fil sen	1
vait agenoillier	1
agenoillier le	1
brief li	1
veut fors	1
dou poing	1
poing esracier	1
esracier mais	1
li vout	1
vout pas	1
pas baillier	1
baillier es	1
pére dolent	1
dolent et	1
et eswaret	1
eswaret laisse	1
laisse sen	1
fil si	1
si com	1
com il	1
la trovet	1
trovet si	1
si remonta	1
remonta sus	1
el palais	1
palais listet	1
listet a	1
vois lor	1
criet uns	1
uns pelerins	1
pelerins gist	1
gist mors	1
mors sos	1
dis e	1
e siet	1
ans a	1
a od	1
od nos	1
nos convierset	1
convierset kains	1
kains nus	1
et tient	1
tient un	1
un brief	1
brief en	1
sen poing	1
poing ensieret	1
ensieret ke	1
ke tres	1
bien sai	1
sai ke	1
forment me	1
me het	1
het et	1
et malement	1
malement en	1
lui erret	1
erret sire	1
sire apostoles	1
apostoles vien	1
vien i	1
i par	1
par te	1
te bontet	1
done conseil	1
de veritet	1
veritet li	1
si escouta	1
escouta dou	1
dou pére	1
pére le	1
raison ki	1
ki portent	1
portent larme	1
grant porchession	1
porchession viers	1
degret sen	1
sen corut	1
corut a	1
a bandon	1
bandon et	1
et apries	1
apries lui	1
lui tot	1
autre baron	1
baron apielet	1
apielet lont	1
lont mais	1
ne sévent	1
sévent sen	1
et deviers	1
deviers lui	1
lui cient	1
cient a	1
orison et	1
se misent	1
misent en	1
grant affliction	1
affliction a	1
a vois	1
vois escrient	1
escrient li	1
doi empereor	1
empereor mierchit	1
mierchit ciers	1
toie douchor	1
douchor en	1
en ichest	1
ichest siècle	1
siècle nos	1
dius tel	1
tel honor	1
honor ke	1
ke desos	1
desos lui	1
lui somes	1
somes govreneor	1
govreneor mais	1
mais lapostole	1
lapostole tenomes	1
tenomes a	1
signor lisiés	1
lisiés la	1
la cartre	1
cartre sire	1
amor si	1
si nous	1
nous dirés	1
dirés shonor	1
shonor et	1
valor kant	1
lapostoles ot	1
raison oie	1
oie ke	1
roi ont	1
lui obeie	1
obeie devant	1
saint sabaisse	1
sabaisse et	1
et humelie	1
humelie le	1
cartre a	1
a prise	1
prise a	1
se main	1
main saintefie	1
saintefie li	1
sains li	1
a douchement	1
douchement consentie	1
consentie puis	1
le desploie	1
desploie si	1
veut lire	1
lire se	1
vie mais	1
plot le	1
fil sainte	1
marie fors	1
mains li	1
est esvanuie	1
esvanuie et	1
le sein	1
sein lespose	1
lespose en	1
est salie	1
salie ke	1
ke esposailles	1
esposailles font	1
font forment	1
forment a	1
amer ke	1
ne vout	1
vout li	1
cartre aler	1
aler ne	1
ne sor	1
sor sen	1
pére caoir	1
caoir ne	1
ne ariester	1
ariester mais	1
lespose le	1
fist dius	1
dius ariester	1
ariester ke	1
ke cascuns	1
cascuns hon	1
hon doit	1
doit se	1
femme honorer	1
honorer aussi	1
les dames	1
dames lor	1
lor signor	1
signor bien	1
bien warder	1
l fait	1
fait trés	1
se puet	1
puet fier	1
fier dedens	1
dedens infier	1
infier leu	1
leu estovra	1
estovra aler	1
aler od	1
les diables	1
diables tot	1
tot de	1
de fi	1
fi convierser	1
convierser or	1
or fut	1
cartre sor	1
lespose ariestée	1
ariestée a	1
a lapostole	1
lapostole en	1
a tote	1
tote alée	1
alée sire	1
jou sui	1
eswarée biele	1
a bien	1
bien fussiés	1
fussiés vos	1
vos née	1
née toie	1
toie est	1
cartre jesus	1
jesus le	1
ta donée	1
donée et	1
sains ki	1
ta presentée	1
presentée or	1
le fai	1
fai lire	1
lire car	1
car a	1
toi est	1
alée cui	1
cui ke	1
ke toi	1
toi plait	1
plait doit	1
doit iestre	1
iestre délivrée	1
délivrée ele	1
ele eswarda	1
eswarda les	1
les clers	1
clers de	1
contrée un	1
un cardonal	1
cardonal a	1
cartre livrée	1
livrée ki	1
ki tos	1
jors ot	1
ot sainte	1
vie menée	1
menée chis	1
chis list	1
list le	1
cartre et	1
chil lont	1
lont escoutée	1
escoutée dichele	1
dichele gemme	1
gemme ke	1
ke iluec	1
trovée lor	1
vie contée	1
contée et	1
mére nomée	1
nomée et	1
il out	1
out esposée	1
esposée et	1
moitiet de	1
de laniel	1
laniel ont	1
trovée ens	1
cartre tres	1
bien envolepée	1
envolepée dont	1
dont le	1
moitiet li	1
ot recomandée	1
recomandée on	1
on li	1
li demande	1
demande ele	1
ele la	1
la aportée	1
aportée lune	1
lune part	1
part a	1
lautre rajostée	1
rajostée et	1
sire la	1
la tres	1
bien rasoudée	1
rasoudée iluekes	1
iluekes ot	1
ot tante	1
tante vois	1
vois escriée	1
escriée et	1
et tante	1
tante barbe	1
barbe desacie	1
desacie et	1
et tirée	1
tirée ains	1
puis ke	1
ke rome	1
rome fut	1
fut premiers	1
premiers estorée	1
estorée ni	1
ni ot	1
ot jou	1
jou cuit	1
cuit si	1
dolor menée	1
menée kant	1
kant ses	1
ses ciers	1
ciers pére	1
brief et	1
et entent	1
ke chest	1
chest ses	1
ses fius	1
la gist	1
gist si	1
forment si	1
duel a	1
poi dire	1
dire ne	1
ne fent	1
fent fius	1
alexis hui	1
hui me	1
fais si	1
si dolent	1
dolent ke	1
mais nierc	1
nierc un	1
jor sans	1
sans torment	1
torment chou	1
pére ai	1
ai fius	1
alexis ke	1
tu deusses	1
deusses a	1
a moi	1
moi repairier	1
repairier vis	1
et conforter	1
conforter les	1
les tiens	1
tiens dolens	1
dolens amis	1
amis mout	1
mesmerveil ou	1
cuer presis	1
presis ains	1
fois siervir	1
siervir ne	1
te fesis	1
fesis a	1
pére escriet	1
escriet mout	1
mout male	1
male warde	1
warde tai	1
tai fait	1
degret dolens	1
dolens peciéres	1
peciéres con	1
con eue	1
eue le	1
le sens	1
sens diervet	1
diervet ke	1
de tant	1
jor nai	1
nai men	1
fil revisdet	1
revisdet fius	1
con doleros	1
doleros messaige	1
messaige a	1
a kel	1
kel torment	1
torment as	1
as uset	1
uset ten	1
ten eaige	1
eaige comment	1
si vil	1
vil ten	1
ten grant	1
grant paraige	1
paraige et	1
ten espose	1
espose et	1
ten rice	1
rice barnaige	1
barnaige ke	1
jor as	1
as chi	1
chi giut	1
giut a	1
a tel	1
tel hontaige	1
hontaige tel	1
fais a	1
poi ke	1
ke vis	1
vis nesraige	1
nesraige fius	1
ki tenra	1
tenra mes	1
mes larges	1
larges hiretés	1
hiretés et	1
mes alues	1
alues et	1
grans fermetés	1
fermetés et	1
palais dont	1
avoie assés	1
assés por	1
por toie	1
toie amor	1
amor men	1
men estoie	1
estoie penés	1
penés kapries	1
kapries me	1
me mort	1
mort en	1
en fusses	1
fusses hiretés	1
hiretés par	1
priesse est	1
fil corue	1
corue et	1
voit gesir	1
gesir se	1
car trestote	1
trestote nue	1
nue mout	1
mout povrement	1
povrement sor	1
le nate	1
nate velue	1
velue par	1
cors fust	1
pasmee keue	1
keue kant	1
signor lont	1
lont entre	1
iaus recheue	1
recheue li	1
li france	1
france femme	1
femme se	1
se traveille	1
traveille et	1
et demente	1
demente fius	1
alexis mout	1
mout mas	1
mas faite	1
faite dolente	1
dolente comment	1
si trés	1
trés vil	1
vil te	1
te jovente	1
jovente ja	1
ja sui	1
jou ore	1
ore de	1
de chités	1
chités si	1
si manente	1
manente bien	1
bien ten	1
ten fesisse	1
fesisse doner	1
doner soissante	1
soissante ou	1
ou trente	1
trente dius	1
mére con	1
con pesant	1
pesant aventure	1
aventure mout	1
mesmerveil ke	1
li miens	1
miens cors	1
cors tant	1
tant dure	1
dure ke	1
ne rnuert	1
rnuert de	1
de duel	1
de rancure	1
rancure ke	1
chi voi	1
voi morte	1
morte tote	1
tote me	1
me porteure	1
porteure ja	1
chiertes du	1
du vivre	1
vivre cure	1
cure par	1
priesse estes	1
estes vos	1
puchiele ses	1
ses crins	1
crins sacant	1
sacant et	1
et batant	1
batant se	1
se forchiele	1
forchiele et	1
se claime	1
claime et	1
et cailive	1
cailive et	1
et mesiele	1
mesiele par	1
priesse fust	1
pasmee li	1
biele kant	1
lapostoles le	1
le retient	1
retient et	1
et apiele	1
apiele lespose	1
crie cou	1
cou femme	1
femme forsenee	1
forsenee frére	1
frére alexis	1
con longhe	1
longhe demoree	1
demoree kant	1
kant me	1
me laissastes	1
laissastes dolente	1
et eswaree	1
eswaree sire	1
sire alexis	1
jor tai	1
tai awardet	1
awardet et	1
et tantes	1
larmes por	1
cors ploret	1
ploret se	1
se te	1
te seuisse	1
seuisse chaiens	1
chaiens sos	1
degret ou	1
as giut	1
giut de	1
si longhe	1
longhe enfretet	1
enfretet jou	1
l laissasse	1
laissasse por	1
por trestot	1
trestot chest	1
chest regnet	1
regnet kensemble	1
toi neusse	1
neusse convierset	1
convierset dist	1
puchiele gentius	1
gentius cors	1
cors prechios	1
prechios ou	1
ou trouvas	1
trouvas tu	1
si mervillos	1
mervillos ke	1
me veis	1
veis dedevant	1
dedevant toi	1
toi tans	1
tans jors	1
jors por	1
cors mener	1
mener si	1
si grans	1
dolors kainc	1
ne ten	1
ten prist	1
prist ne	1
ne pitiés	1
pitiés ne	1
ne douchors	1
douchors or	1
or par	1
par sui	1
sui sire	1
sire keue	1
keue en	1
en veveet	1
veveet ja	1
chiertes autre	1
autre esposet	1
esposet ains	1
ains siervirai	1
siervirai le	1
roi de	1
maistet ken	1
ken lautre	1
lautre siècle	1
siècle en	1
le vraie	1
vraie clartet	1
clartet puissent	1
puissent nos	1
nos armes	1
armes avoir	1
avoir sochietet	1
sochietet mout	1
le regrete	1
regrete chil	1
ki lui	1
lui engenra	1
engenra aussi	1
a fil	1
fil le	1
le porta	1
porta et	1
forment lama	1
lama ains	1
jor kil	1
kil sole	1
sole le	1
le laissa	1
laissa a	1
a nes	1
nes un	1
un home	1
home dou	1
ne parla	1
parla li	1
roi ki	1
ki érent	1
érent mout	1
mout bielement	1
bielement le	1
sierf atornérent	1
atornérent goiant	1
goiant tos	1
ki aluec	1
aluec habitérent	1
habitérent et	1
de bon	1
bon cuer	1
cuer lhonorérent	1
lhonorérent dist	1
lapostoles signor	1
signor car	1
car esploitomes	1
esploitomes chou	1
chou est	1
est folie	1
folie ke	1
nos tel	1
duel menomes	1
menomes levés	1
levés vos	1
vos sus	1
sus et	1
si nos	1
en alomes	1
alomes truesk	1
truesk el	1
mostier ke	1
mais ni	1
ni sejornomes	1
sejornomes cantant	1
cantant len	1
len portent	1
portent et	1
et plorant	1
et marit	1
marit et	1
li proient	1
proient kil	1
kil ait	1
ait diaus	1
diaus tos	1
tos mierchit	1
mierchit nestuet	1
nestuet semonre	1
semonre chiaus	1
ki lorent	1
lorent oit	1
oit tuit	1
tuit i	1
i acuerent	1
acuerent nes	1
nes li	1
enfant petit	1
ne dus	1
dus ne	1
set kel	1
kel part	1
part aler	1
lapostoles mout	1
mout somes	1
somes encombret	1
encombret por	1
por chest	1
saint ke	1
nos a	1
a mostret	1
mostret liés	1
liés est	1
tant lont	1
lont desiret	1
desiret si	1
si n	1
i vient	1
vient tant	1
tant se	1
se ne	1
sont retornet	1
retornet ja	1
ja en	1
en seromes	1
seromes esteint	1
esteint et	1
et afolet	1
afolet entre	1
iaus ont	1
ont pris	1
pris un	1
un hastiu	1
hastiu parlement	1
parlement si	1
lont gietet	1
gietet devant	1
le povre	1
povre gent	1
gent par	1
par ichou	1
ichou cuident	1
venir a	1
a sauvement	1
sauvement ke	1
lor ajue	1
ajue il	1
il nen	1
nen vuelent	1
vuelent nient	1
nient a	1
a chest	1
saint ont	1
ont trestot	1
trestot lor	1
lor talent	1
talent a	1
a une	1
une vois	1
vois crient	1
crient li	1
li gent	1
gent menue	1
menue de	1
de chest	1
chest avoir	1
avoir saciés	1
saciés navon	1
navon nos	1
nos cure	1
cure fors	1
fors chel	1
saint ne	1
ne quierons	1
quierons cose	1
cose nule	1
nule car	1
car par	1
par chestui	1
chestui narons	1
narons cose	1
cose ki	1
ki nuise	1
nuise dius	1
dius quel	1
quel grant	1
goie nos	1
nos est	1
est ore	1
ore venue	1
venue onkes	1
onkes a	1
rome nen	1
ot tele	1
tele veue	1
veue tel	1
goie meinent	1
meinent nest	1
nest nus	1
nus ki	1
vos die	1
die ne	1
nus liepros	1
liepros ne	1
ne malades	1
malades ne	1
ne sors	1
sors ne	1
nus enfers	1
enfers ne	1
nus palasinos	1
palasinos ni	1
alés ki	1
n portast	1
portast ses	1
ses langors	1
langors aukant	1
aukant i	1
i vont	1
vont aukant	1
aukant si	1
si font	1
font porter	1
porter ki	1
ki plorant	1
plorant vint	1
vint cantant	1
cantant sen	1
alés ni	1
ni a	1
a enfer	1
enfer de	1
grant enfertet	1
enfertet sil	1
sil vient	1
vient a	1
lui ki	1
ki nen	1
nen porte	1
porte santet	1
santet sains	1
sains bonifaches	1
bonifaches que	1
que on	1
on martir	1
martir apiele	1
apiele il	1
rome une	1
une eglise	1
eglise mout	1
mout biele	1
biele iluec	1
iluec enfueent	1
enfueent saint	1
li priestre	1
priestre mout	1
mout gentement	1
gentement lont	1
lont poset	1
poset en	1
tiere vait	1
pueles et	1
mére et	1
puchiele onkes	1
ne desevrérent	1
desevrérent con	1
con bones	1
bones uevres	1
uevres dius	1
dius et	1
et con	1
con bon	1
bon sierviche	1
sierviche a	1
a chius	1
chius cors	1
sains menet	1
menet en	1
vie con	1
fait le	1
diu serviche	1
serviche signor	1
signor aiés	1
aiés che	1
saint en	1
grant memore	1
memore si	1
li proiés	1
proiés por	1
diu ke	1
vos assoille	1
assoille et	1
siecle nos	1
nos amoneste	1
amoneste goie	1
chel autre	1
autre de	1
paradis le	1
glore et	1
de chelui	1
vie en	1
en escrist	1
escrist devés	1
devés proiier	1
proiier ke	1
dius en	1
en ait	1
ait merchit	1
merchit et	1
siue arme	1
arme meche	1
meche en	1
saint paradis	1
paradis aussi	1
les nostres	1
nostres et	1
de tos	1
tos nos	1
nos amis	1
amis par	1
le proiiére	1
proiiére le	1
le boin	1
boin saint	1
alexis chi	1
chi define	1
define li	1
li romans	1
romans de	1
